"adm_03","rowcacode3","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Gougaram","NER001002003",2019,71.3373663101157,59.953211380833,17.227367319787,0.66081802970597
"Gougaram","NER001002003",2020,86.5046829055281,59.953211380833,17.227367319787,1.54123790546909
"Gougaram","NER001002003",2021,50.0558640889833,59.953211380833,17.227367319787,-0.574513047067952
"Gougaram","NER001002003",2022,1.53778230487631,59.953211380833,17.227367319787,-3.39085061528013
"Dannet","NER001002002",1981,77.678501230459,75.5089416518799,26.634194589899,0.081457675442601
"Dannet","NER001002002",1982,59.28664208172,75.5089416518799,26.634194589899,-0.609077909805173
"Dannet","NER001002002",1983,50.9637575017131,75.5089416518799,26.634194589899,-0.921566599932991
"Dannet","NER001002002",1984,31.7340278185664,75.5089416518799,26.634194589899,-1.64356063726872
"Dannet","NER001002002",1985,64.0759285016612,75.5089416518799,26.634194589899,-0.42926070512959
"Dannet","NER001002002",1986,77.9350310504818,75.5089416518799,26.634194589899,0.0910892721164527
"Dannet","NER001002002",1987,45.091060198774,75.5089416518799,26.634194589899,-1.14206124575819
"Dannet","NER001002002",1988,99.9763890158468,75.5089416518799,26.634194589899,0.918647916361103
"Dannet","NER001002002",1989,92.6011896978447,75.5089416518799,26.634194589899,0.641740751283955
"Dannet","NER001002002",1990,42.6190517307021,75.5089416518799,26.634194589899,-1.23487458237807
"Dannet","NER001002002",1991,74.1964183005527,75.5089416518799,26.634194589899,-0.0492796336265037
"Dannet","NER001002002",1992,75.4853316671721,75.5089416518799,26.634194589899,-0.000886453863965237
"Dannet","NER001002002",1993,49.9221952815427,75.5089416518799,26.634194589899,-0.96067280292534
"Dannet","NER001002002",1994,111.190122233618,75.5089416518799,26.634194589899,1.33967559864828
"Dannet","NER001002002",1995,47.5965020974506,75.5089416518799,26.634194589899,-1.04799262692986
"Dannet","NER001002002",1996,42.7386161471159,75.5089416518799,26.634194589899,-1.23038545033354
"Dannet","NER001002002",1997,130.529145591169,75.5089416518799,26.634194589899,2.06577314562969
"Dannet","NER001002002",1998,117.493407875635,75.5089416518799,26.634194589899,1.57633699348571
"Dannet","NER001002002",1999,136.418250502465,75.5089416518799,26.634194589899,2.28688382691643
"Dannet","NER001002002",2000,64.512557669587,75.5089416518799,26.634194589899,-0.412867148851698
"Dannet","NER001002002",2001,79.8121651473089,75.5089416518799,26.634194589899,0.161567622437547
"Dannet","NER001002002",2002,81.2879719492373,75.5089416518799,26.634194589899,0.216977850704338
"Dannet","NER001002002",2003,110.055680111288,75.5089416518799,26.634194589899,1.29708215289942
"Dannet","NER001002002",2004,65.049727138117,75.5089416518799,26.634194589899,-0.392698734645783
"Dannet","NER001002002",2005,59.8322921021992,75.5089416518799,26.634194589899,-0.588591087174308
"Dannet","NER001002002",2006,67.321210364024,75.5089416518799,26.634194589899,-0.307414262527057
"Dannet","NER001002002",2007,73.9215571921945,75.5089416518799,26.634194589899,-0.0595994917108351
"Dannet","NER001002002",2008,69.5666209352507,75.5089416518799,26.634194589899,-0.223108706988378
"Dannet","NER001002002",2009,66.996469744478,75.5089416518799,26.634194589899,-0.319606882748775
"Dannet","NER001002002",2010,99.3804286782234,75.5089416518799,26.634194589899,0.896272156673239
"Dannet","NER001002002",2011,61.26181517142,75.5089416518799,26.634194589899,-0.534918614954596
"Dannet","NER001002002",2012,89.4236528006964,75.5089416518799,26.634194589899,0.522437842144985
"Dannet","NER001002002",2013,59.0000853692688,75.5089416518799,26.634194589899,-0.619836887760523
"Dannet","NER001002002",2014,51.0516726738815,75.5089416518799,26.634194589899,-0.918265761536256
"Dannet","NER001002002",2015,76.3398697552569,75.5089416518799,26.634194589899,0.0311977935196184
"Dannet","NER001002002",2016,63.7798423834286,75.5089416518799,26.634194589899,-0.440377471481702
"Dannet","NER001002002",2017,58.591771599558,75.5089416518799,26.634194589899,-0.635167322038631
"Dannet","NER001002002",2018,98.2371137631482,75.5089416518799,26.634194589899,0.853345575536491
"Dannet","NER001002002",2019,91.6827677254725,75.5089416518799,26.634194589899,0.60725793749838
"Dannet","NER001002002",2020,98.1861439540976,75.5089416518799,26.634194589899,0.851431877381342
"Dannet","NER001002002",2021,70.9753469901217,75.5089416518799,26.634194589899,-0.170217073636521
"Dannet","NER001002002",2022,0.950669170632627,75.5089416518799,26.634194589899,-2.7993439872788
"Arlit","NER001002001",1981,49.3802529347385,42.9026514486819,16.7994328962353,0.385584532886718
"Arlit","NER001002001",1982,27.6082649869013,42.9026514486819,16.7994328962353,-0.910410878524836
"Arlit","NER001002001",1983,27.4479020354592,42.9026514486819,16.7994328962353,-0.919956614528699
"Arlit","NER001002001",1984,22.3717229751305,42.9026514486819,16.7994328962353,-1.22212032991615
"Arlit","NER001002001",1985,28.6540149176044,42.9026514486819,16.7994328962353,-0.848161757547811
"Arlit","NER001002001",1986,45.4048652665742,42.9026514486819,16.7994328962353,0.148946326542552
"Arlit","NER001002001",1987,26.0482581317841,42.9026514486819,16.7994328962353,-1.00327156404635
"Arlit","NER001002001",1988,50.1851278032098,42.9026514486819,16.7994328962353,0.43349536853473
"Arlit","NER001002001",1989,39.9386614601813,42.9026514486819,16.7994328962353,-0.176433931240907
"Arlit","NER001002001",1990,20.8394367170238,42.9026514486819,16.7994328962353,-1.31333092420056
"Arlit","NER001002001",1991,37.7549037480828,42.9026514486819,16.7994328962353,-0.306423897306242
"Arlit","NER001002001",1992,41.5079734880856,42.9026514486819,16.7994328962353,-0.0830193476893402
"Arlit","NER001002001",1993,26.1662991315381,42.9026514486819,16.7994328962353,-0.996245076873656
"Arlit","NER001002001",1994,61.4383500931427,42.9026514486819,16.7994328962353,1.10335264047006
"Arlit","NER001002001",1995,32.5390350802332,42.9026514486819,16.7994328962353,-0.616902750971501
"Arlit","NER001002001",1996,21.4748597557692,42.9026514486819,16.7994328962353,-1.27550684747903
"Arlit","NER001002001",1997,82.8440328290411,42.9026514486819,16.7994328962353,2.37754343417807
"Arlit","NER001002001",1998,80.2630303337915,42.9026514486819,16.7994328962353,2.22390714709673
"Arlit","NER001002001",1999,80.8991837878379,42.9026514486819,16.7994328962353,2.26177470238718
"Arlit","NER001002001",2000,41.3947458850431,42.9026514486819,16.7994328962353,-0.0897593134811535
"Arlit","NER001002001",2001,45.9834249717926,42.9026514486819,16.7994328962353,0.183385566771192
"Arlit","NER001002001",2002,46.414721062544,42.9026514486819,16.7994328962353,0.209058819756303
"Arlit","NER001002001",2003,58.06624495386,42.9026514486819,16.7994328962353,0.902625320678309
"Arlit","NER001002001",2004,36.6626083164996,42.9026514486819,16.7994328962353,-0.371443677338693
"Arlit","NER001002001",2005,35.5273985304002,42.9026514486819,16.7994328962353,-0.439017969465768
"Arlit","NER001002001",2006,46.6517410131322,42.9026514486819,16.7994328962353,0.223167626407826
"Arlit","NER001002001",2007,42.8784125552436,42.9026514486819,16.7994328962353,-0.00144283998084785
"Arlit","NER001002001",2008,39.5797055089218,42.9026514486819,16.7994328962353,-0.197801078184297
"Arlit","NER001002001",2009,36.4693609319204,42.9026514486819,16.7994328962353,-0.382946886153705
"Arlit","NER001002001",2010,54.6850042549691,42.9026514486819,16.7994328962353,0.70135419921988
"Arlit","NER001002001",2011,35.0405936655985,42.9026514486819,16.7994328962353,-0.46799542768168
"Arlit","NER001002001",2012,40.0610824451528,42.9026514486819,16.7994328962353,-0.169146721861415
"Arlit","NER001002001",2013,35.5367532173487,42.9026514486819,16.7994328962353,-0.438461124064718
"Arlit","NER001002001",2014,31.1970513525049,42.9026514486819,16.7994328962353,-0.696785431298706
"Arlit","NER001002001",2015,41.5261292582672,42.9026514486819,16.7994328962353,-0.0819386106017399
"Arlit","NER001002001",2016,34.6214044296158,42.9026514486819,16.7994328962353,-0.492948010222529
"Arlit","NER001002001",2017,33.6816176625551,42.9026514486819,16.7994328962353,-0.548889587111785
"Arlit","NER001002001",2018,57.5545298647793,42.9026514486819,16.7994328962353,0.872165060963508
"Arlit","NER001002001",2019,47.9188096566412,42.9026514486819,16.7994328962353,0.298590924999821
"Arlit","NER001002001",2020,59.3822220421854,42.9026514486819,16.7994328962353,0.980959934498535
"Arlit","NER001002001",2021,36.5228394555402,42.9026514486819,16.7994328962353,-0.379763533242326
"Arlit","NER001002001",2022,0.489180474179197,42.9026514486819,16.7994328962353,-2.5246965916336
"Djado","NER001003003",1981,10.7268306751748,11.2280259895913,0.460912531164314,-1.08739789120168
"Djado","NER001003003",1982,11.2244022926978,11.2280259895913,0.460912531164314,-0.00786200558349827
"Djado","NER001003003",1983,11.1453112309035,11.2280259895913,0.460912531164314,-0.179458689220021
"Djado","NER001003003",1984,10.684393599538,11.2280259895913,0.460912531164314,-1.17946975466254
"Djado","NER001003003",1985,11.2010108442163,11.2280259895913,0.460912531164314,-0.0586123039587191
"Djado","NER001003003",1986,11.1495505998333,11.2280259895913,0.460912531164314,-0.17026091601322
"Djado","NER001003003",1987,11.1929453812903,11.2280259895913,0.460912531164314,-0.0761112053352537
"Djado","NER001003003",1988,11.4852957392161,11.2280259895913,0.460912531164314,0.558174777706545
"Djado","NER001003003",1989,11.2790025857172,11.2280259895913,0.460912531164314,0.110599284417669
"Djado","NER001003003",1990,11.3997619012453,11.2280259895913,0.460912531164314,0.372599788554709
"Djado","NER001003003",1991,11.6174146476977,11.2280259895913,0.460912531164314,0.844821157547476
"Djado","NER001003003",1992,12.2203106186264,11.2280259895913,0.460912531164314,2.1528697137577
"Djado","NER001003003",1993,11.4083592611536,11.2280259895913,0.460912531164314,0.3912526984388
"Djado","NER001003003",1994,11.2472040989932,11.2280259895913,0.460912531164314,0.0416089997670722
"Djado","NER001003003",1995,11.5858445534869,11.2280259895913,0.460912531164314,0.776326395361103
"Djado","NER001003003",1996,11.0675805458158,11.2280259895913,0.460912531164314,-0.348103887238994
"Djado","NER001003003",1997,11.9352912353637,11.2280259895913,0.460912531164314,1.53448907970829
"Djado","NER001003003",1998,11.7967770734159,11.2280259895913,0.460912531164314,1.23396750005442
"Djado","NER001003003",1999,11.9002317626615,11.2280259895913,0.460912531164314,1.4584237303597
"Djado","NER001003003",2000,10.3400786773484,11.2280259895913,0.460912531164314,-1.92649852673742
"Djado","NER001003003",2001,10.1786474728276,11.2280259895913,0.460912531164314,-2.27674112941311
"Djado","NER001003003",2002,10.5076963906719,11.2280259895913,0.460912531164314,-1.56283361856052
"Djado","NER001003003",2003,11.6144907481444,11.2280259895913,0.460912531164314,0.838477438608227
"Djado","NER001003003",2004,11.0761840045871,11.2280259895913,0.460912531164314,-0.329437745206501
"Djado","NER001003003",2005,10.9408254525713,11.2280259895913,0.460912531164314,-0.62311288498603
"Djado","NER001003003",2006,10.9029328997725,11.2280259895913,0.460912531164314,-0.705324910558653
"Djado","NER001003003",2007,11.2795217362205,11.2280259895913,0.460912531164314,0.111725638049248
"Djado","NER001003003",2008,11.5077908152,11.2280259895913,0.460912531164314,0.606980298196567
"Djado","NER001003003",2009,11.2257108321586,11.2280259895913,0.460912531164314,-0.00502298652380301
"Djado","NER001003003",2010,10.9993820111896,11.2280259895913,0.460912531164314,-0.496068045327561
"Djado","NER001003003",2011,11.5263221730632,11.2280259895913,0.460912531164314,0.64718609997089
"Djado","NER001003003",2012,12.1591396792682,11.2280259895913,0.460912531164314,2.02015268997966
"Djado","NER001003003",2013,11.2265113570014,11.2280259895913,0.460912531164314,-0.00328616057822873
"Djado","NER001003003",2014,11.6411458574599,11.2280259895913,0.460912531164314,0.896308605073142
"Djado","NER001003003",2015,12.8387046060028,11.2280259895913,0.460912531164314,3.49454290674793
"Djado","NER001003003",2016,12.4008864533701,11.2280259895913,0.460912531164314,2.5446486794707
"Djado","NER001003003",2017,12.5100867764161,11.2280259895913,0.460912531164314,2.7815706888815
"Djado","NER001003003",2018,13.6713164604313,11.2280259895913,0.460912531164314,5.30098512329006
"Djado","NER001003003",2019,13.6532054629582,11.2280259895913,0.460912531164314,5.26169133922354
"Djado","NER001003003",2020,11.3211183085564,11.2280259895913,0.460912531164314,0.201973937939877
"Djado","NER001003003",2021,10.7236245071416,11.2280259895913,0.460912531164314,-1.09435402239026
"Djado","NER001003003",2022,2.69674839143645,11.2280259895913,0.460912531164314,-18.5095371058885
"Dirkou","NER001003002",1981,14.6258486478283,15.7236948800084,1.97510854258972,-0.555840961905138
"Dirkou","NER001003002",1982,14.6697403292419,15.7236948800084,1.97510854258972,-0.533618547051894
"Dirkou","NER001003002",1983,14.5139572579258,15.7236948800084,1.97510854258972,-0.612491716782495
"Dirkou","NER001003002",1984,13.7536851154759,15.7236948800084,1.97510854258972,-0.997418482099962
"Dirkou","NER001003002",1985,15.0225166997834,15.7236948800084,1.97510854258972,-0.355007416101607
"Dirkou","NER001003002",1986,14.9537349059547,15.7236948800084,1.97510854258972,-0.389831726941005
"Dirkou","NER001003002",1987,14.7895586295556,15.7236948800084,1.97510854258972,-0.472954387219617
"Dirkou","NER001003002",1988,18.1243390052504,15.7236948800084,1.97510854258972,1.2154492137907
"Dirkou","NER001003002",1989,16.2932266453127,15.7236948800084,1.97510854258972,0.288354666603539
"Dirkou","NER001003002",1990,14.2945335572628,15.7236948800084,1.97510854258972,-0.723586219151107
"Dirkou","NER001003002",1991,15.123185928058,15.7236948800084,1.97510854258972,-0.304038456115959
"Dirkou","NER001003002",1992,15.8374123675625,15.7236948800084,1.97510854258972,0.0575753104712834
"Dirkou","NER001003002",1993,15.1381525833204,15.7236948800084,1.97510854258972,-0.296460819272342
"Dirkou","NER001003002",1994,16.2767295645083,15.7236948800084,1.97510854258972,0.280002173336147
"Dirkou","NER001003002",1995,16.3513073930778,15.7236948800084,1.97510854258972,0.317761024032895
"Dirkou","NER001003002",1996,14.3762138404611,15.7236948800084,1.97510854258972,-0.682231386524442
"Dirkou","NER001003002",1997,18.8352625658457,15.7236948800084,1.97510854258972,1.57539072853054
"Dirkou","NER001003002",1998,18.3847956041573,15.7236948800084,1.97510854258972,1.34731872541026
"Dirkou","NER001003002",1999,20.556274289906,15.7236948800084,1.97510854258972,2.44674118191058
"Dirkou","NER001003002",2000,13.6198238939689,15.7236948800084,1.97510854258972,-1.06519259102636
"Dirkou","NER001003002",2001,12.9379845079239,15.7236948800084,1.97510854258972,-1.41040875071702
"Dirkou","NER001003002",2002,13.4378453322553,15.7236948800084,1.97510854258972,-1.15732857129764
"Dirkou","NER001003002",2003,13.7887574372953,15.7236948800084,1.97510854258972,-0.979661320372841
"Dirkou","NER001003002",2004,19.4549172898207,15.7236948800084,1.97510854258972,1.88912271369149
"Dirkou","NER001003002",2005,17.0299290295505,15.7236948800084,1.97510854258972,0.661348032969058
"Dirkou","NER001003002",2006,14.7702550054722,15.7236948800084,1.97510854258972,-0.482727836965372
"Dirkou","NER001003002",2007,19.0479750681778,15.7236948800084,1.97510854258972,1.68308734253696
"Dirkou","NER001003002",2008,16.1713805127399,15.7236948800084,1.97510854258972,0.226663812685706
"Dirkou","NER001003002",2009,15.5577705459058,15.7236948800084,1.97510854258972,-0.0840077041462316
"Dirkou","NER001003002",2010,13.9737328466528,15.7236948800084,1.97510854258972,-0.886008032278113
"Dirkou","NER001003002",2011,21.4625966230989,15.7236948800084,1.97510854258972,2.90561334698386
"Dirkou","NER001003002",2012,16.1375438525136,15.7236948800084,1.97510854258972,0.209532268015281
"Dirkou","NER001003002",2013,14.4239677497553,15.7236948800084,1.97510854258972,-0.658053520718862
"Dirkou","NER001003002",2014,16.9542992626091,15.7236948800084,1.97510854258972,0.62305658451923
"Dirkou","NER001003002",2015,25.8267127636489,15.7236948800084,1.97510854258972,5.11517097201843
"Dirkou","NER001003002",2016,19.6193612058592,15.7236948800084,1.97510854258972,1.9723808802644
"Dirkou","NER001003002",2017,23.384734154537,15.7236948800084,1.97510854258972,3.8787940557857
"Dirkou","NER001003002",2018,26.8761537725338,15.7236948800084,1.97510854258972,5.64650430700004
"Dirkou","NER001003002",2019,24.4872635036267,15.7236948800084,1.97510854258972,4.43700608581626
"Dirkou","NER001003002",2020,23.7887411433721,15.7236948800084,1.97510854258972,4.08334331478763
"Dirkou","NER001003002",2021,21.6621752833603,15.7236948800084,1.97510854258972,3.0066602798272
"Dirkou","NER001003002",2022,1.12305188054051,15.7236948800084,1.97510854258972,-7.39232436325947
"Bilma","NER001003001",1981,16.1693383532114,17.2425674884621,1.75204721354067,-0.612557199918088
"Bilma","NER001003001",1982,15.8982487036447,17.2425674884621,1.75204721354067,-0.767284565408877
"Bilma","NER001003001",1983,16.0277718695509,17.2425674884621,1.75204721354067,-0.693357809950916
"Bilma","NER001003001",1984,15.125180076862,17.2425674884621,1.75204721354067,-1.20852189098327
"Bilma","NER001003001",1985,15.6100936023279,17.2425674884621,1.75204721354067,-0.931752223066605
"Bilma","NER001003001",1986,15.8590508104011,17.2425674884621,1.75204721354067,-0.789657189240428
"Bilma","NER001003001",1987,15.5308292936415,17.2425674884621,1.75204721354067,-0.976993189219705
"Bilma","NER001003001",1988,22.4484856461984,17.2425674884621,1.75204721354067,2.97133440098099
"Bilma","NER001003001",1989,16.9443777954066,17.2425674884621,1.75204721354067,-0.170195010015142
"Bilma","NER001003001",1990,15.475171095592,17.2425674884621,1.75204721354067,-1.00876071101901
"Bilma","NER001003001",1991,17.5107911634514,17.2425674884621,1.75204721354067,0.153091579334361
"Bilma","NER001003001",1992,16.6423985334056,17.2425674884621,1.75204721354067,-0.342552957716041
"Bilma","NER001003001",1993,15.4949197334289,17.2425674884621,1.75204721354067,-0.997488961214394
"Bilma","NER001003001",1994,18.2890459806854,17.2425674884621,1.75204721354067,0.597288979506738
"Bilma","NER001003001",1995,18.5383904938748,17.2425674884621,1.75204721354067,0.739605071939821
"Bilma","NER001003001",1996,16.0793119828021,17.2425674884621,1.75204721354067,-0.663940729832961
"Bilma","NER001003001",1997,19.2163951279014,17.2425674884621,1.75204721354067,1.12658358986253
"Bilma","NER001003001",1998,18.4061942644299,17.2425674884621,1.75204721354067,0.664152636398568
"Bilma","NER001003001",1999,19.3053078699095,17.2425674884621,1.75204721354067,1.17733150425716
"Bilma","NER001003001",2000,16.7230515764881,17.2425674884621,1.75204721354067,-0.296519356304421
"Bilma","NER001003001",2001,15.2425846499298,17.2425674884621,1.75204721354067,-1.14151195417308
"Bilma","NER001003001",2002,15.3326093328113,17.2425674884621,1.75204721354067,-1.090129387433
"Bilma","NER001003001",2003,16.9471219868547,17.2425674884621,1.75204721354067,-0.168628732904039
"Bilma","NER001003001",2004,18.8385264834412,17.2425674884621,1.75204721354067,0.91091095185379
"Bilma","NER001003001",2005,18.5211223756579,17.2425674884621,1.75204721354067,0.729749105683074
"Bilma","NER001003001",2006,17.4050368377635,17.2425674884621,1.75204721354067,0.0927311479084446
"Bilma","NER001003001",2007,17.835236934253,17.2425674884621,1.75204721354067,0.338272531248267
"Bilma","NER001003001",2008,20.7554451386062,17.2425674884621,1.75204721354067,2.0050131200774
"Bilma","NER001003001",2009,17.3745593459792,17.2425674884621,1.75204721354067,0.0753357880410024
"Bilma","NER001003001",2010,17.7304275953528,17.2425674884621,1.75204721354067,0.278451461307836
"Bilma","NER001003001",2011,23.5297807317612,17.2425674884621,1.75204721354067,3.58849532975396
"Bilma","NER001003001",2012,17.7652688337802,17.2425674884621,1.75204721354067,0.29833747702594
"Bilma","NER001003001",2013,17.5432680368978,17.2425674884621,1.75204721354067,0.17162810802799
"Bilma","NER001003001",2014,17.9569396993719,17.2425674884621,1.75204721354067,0.407735707912862
"Bilma","NER001003001",2015,24.7372746500503,17.2425674884621,1.75204721354067,4.27768561467147
"Bilma","NER001003001",2016,22.1135917969496,17.2425674884621,1.75204721354067,2.78019009467431
"Bilma","NER001003001",2017,24.8565620108606,17.2425674884621,1.75204721354067,4.34577017306031
"Bilma","NER001003001",2018,27.0000555263653,17.2425674884621,1.75204721354067,5.56919240674147
"Bilma","NER001003001",2019,24.3935410934881,17.2425674884621,1.75204721354067,4.08149594928708
"Bilma","NER001003001",2020,28.9549121263239,17.2425674884621,1.75204721354067,6.68494806951726
"Bilma","NER001003001",2021,25.5900202414767,17.2425674884621,1.75204721354067,4.76439943427405
"Bilma","NER001003001",2022,1.39250065678759,17.2425674884621,1.75204721354067,-9.04659800784908
"Fachi","NER001003004",1981,46.9271705129964,47.2895295690026,2.91156163480195,-0.124455224191339
"Fachi","NER001003004",1982,46.4709530864603,47.2895295690026,2.91156163480195,-0.281146884461551
"Fachi","NER001003004",1983,46.4005298106897,47.2895295690026,2.91156163480195,-0.305334342809932
"Fachi","NER001003004",1984,42.1421725280019,47.2895295690026,2.91156163480195,-1.7679024821162
"Fachi","NER001003004",1985,44.6565421315996,47.2895295690026,2.91156163480195,-0.904321380640147
"Fachi","NER001003004",1986,46.3493395294828,47.2895295690026,2.91156163480195,-0.322916069603926
"Fachi","NER001003004",1987,45.2829075335693,47.2895295690026,2.91156163480195,-0.689190986530441
"Fachi","NER001003004",1988,53.1313733537965,47.2895295690026,2.91156163480195,2.00642971626163
"Fachi","NER001003004",1989,46.3223829214109,47.2895295690026,2.91156163480195,-0.332174540298717
"Fachi","NER001003004",1990,44.4018723231764,47.2895295690026,2.91156163480195,-0.99178983927732
"Fachi","NER001003004",1991,47.1823981952274,47.2895295690026,2.91156163480195,-0.0367951591663546
"Fachi","NER001003004",1992,48.2103761199508,47.2895295690026,2.91156163480195,0.316272387965729
"Fachi","NER001003004",1993,45.1952158290903,47.2895295690026,2.91156163480195,-0.719309429990747
"Fachi","NER001003004",1994,47.9599171942019,47.2895295690026,2.91156163480195,0.230250191919724
"Fachi","NER001003004",1995,49.8330890618945,47.2895295690026,2.91156163480195,0.87360661113564
"Fachi","NER001003004",1996,45.5469996216997,47.2895295690026,2.91156163480195,-0.598486367753435
"Fachi","NER001003004",1997,50.8065455204059,47.2895295690026,2.91156163480195,1.2079483083457
"Fachi","NER001003004",1998,50.7755610408488,47.2895295690026,2.91156163480195,1.19730643177104
"Fachi","NER001003004",1999,52.3248226898313,47.2895295690026,2.91156163480195,1.72941319896571
"Fachi","NER001003004",2000,44.9626971653511,47.2895295690026,2.91156163480195,-0.799169894203459
"Fachi","NER001003004",2001,42.8857456698421,47.2895295690026,2.91156163480195,-1.51251611730351
"Fachi","NER001003004",2002,44.3876320464868,47.2895295690026,2.91156163480195,-0.996680780454489
"Fachi","NER001003004",2003,44.534714861206,47.2895295690026,2.91156163480195,-0.946163967428441
"Fachi","NER001003004",2004,48.2349619654662,47.2895295690026,2.91156163480195,0.324716600590849
"Fachi","NER001003004",2005,45.6322463636212,47.2895295690026,2.91156163480195,-0.569207666968783
"Fachi","NER001003004",2006,46.0684518402571,47.2895295690026,2.91156163480195,-0.419389276926162
"Fachi","NER001003004",2007,51.7744904335006,47.2895295690026,2.91156163480195,1.54039701955444
"Fachi","NER001003004",2008,52.1001019559262,47.2895295690026,2.91156163480195,1.65223099845208
"Fachi","NER001003004",2009,48.163730672645,47.2895295690026,2.91156163480195,0.300251622082477
"Fachi","NER001003004",2010,50.0209450914416,47.2895295690026,2.91156163480195,0.938127323079922
"Fachi","NER001003004",2011,55.1428687547028,47.2895295690026,2.91156163480195,2.69729450059688
"Fachi","NER001003004",2012,49.922123632115,47.2895295690026,2.91156163480195,0.904186272976308
"Fachi","NER001003004",2013,50.8728950506219,47.2895295690026,2.91156163480195,1.23073660498452
"Fachi","NER001003004",2014,50.6790230140815,47.2895295690026,2.91156163480195,1.16414964552499
"Fachi","NER001003004",2015,57.8546681735378,47.2895295690026,2.91156163480195,3.62868451014396
"Fachi","NER001003004",2016,54.4668550345258,47.2895295690026,2.91156163480195,2.46511197967869
"Fachi","NER001003004",2017,58.2366828028531,47.2895295690026,2.91156163480195,3.75989060406588
"Fachi","NER001003004",2018,62.2580940494918,47.2895295690026,2.91156163480195,5.14107766140675
"Fachi","NER001003004",2019,54.7097031295659,47.2895295690026,2.91156163480195,2.54852017277253
"Fachi","NER001003004",2020,61.134872313437,47.2895295690026,2.91156163480195,4.75529783705787
"Fachi","NER001003004",2021,54.6373412421649,47.2895295690026,2.91156163480195,2.52366688217546
"Fachi","NER001003004",2022,3.46804519950299,47.2895295690026,2.91156163480195,-15.0508523830307
"Timia","NER001004002",1981,66.0097273162731,55.9579008940764,9.01634698632984,1.11484467461565
"Timia","NER001004002",1982,59.5970847856095,55.9579008940764,9.01634698632984,0.403620656686205
"Timia","NER001004002",1983,51.9350568463316,55.9579008940764,9.01634698632984,-0.446172275073708
"Timia","NER001004002",1984,40.9333638968831,55.9579008940764,9.01634698632984,-1.66636632551662
"Timia","NER001004002",1985,46.94939222108,55.9579008940764,9.01634698632984,-0.999130655314699
"Timia","NER001004002",1986,55.0589923330308,55.9579008940764,9.01634698632984,-0.0996976450006248
"Timia","NER001004002",1987,50.5450860763685,55.9579008940764,9.01634698632984,-0.600333463864523
"Timia","NER001004002",1988,68.6887966529068,55.9579008940764,9.01634698632984,1.41197935018832
"Timia","NER001004002",1989,58.9118889040335,55.9579008940764,9.01634698632984,0.327625812808203
"Timia","NER001004002",1990,45.1275745803279,55.9579008940764,9.01634698632984,-1.20118783473716
"Timia","NER001004002",1991,54.31266147947,55.9579008940764,9.01634698632984,-0.182472947980023
"Timia","NER001004002",1992,54.1498815926532,55.9579008940764,9.01634698632984,-0.200526810266336
"Timia","NER001004002",1993,46.2661949173489,55.9579008940764,9.01634698632984,-1.07490383759871
"Timia","NER001004002",1994,63.2460455986991,55.9579008940764,9.01634698632984,0.808325668441186
"Timia","NER001004002",1995,48.7619714023183,55.9579008940764,9.01634698632984,-0.798098110317657
"Timia","NER001004002",1996,46.2424317170146,55.9579008940764,9.01634698632984,-1.07753940612444
"Timia","NER001004002",1997,66.8434530619128,55.9579008940764,9.01634698632984,1.20731291556775
"Timia","NER001004002",1998,75.0092830948686,55.9579008940764,9.01634698632984,2.11298236743518
"Timia","NER001004002",1999,80.0758446710249,55.9579008940764,9.01634698632984,2.67491300118718
"Timia","NER001004002",2000,52.4392437132966,55.9579008940764,9.01634698632984,-0.390253079890845
"Timia","NER001004002",2001,47.9452465646147,55.9579008940764,9.01634698632984,-0.888680786310697
"Timia","NER001004002",2002,53.213588533188,55.9579008940764,9.01634698632984,-0.304370757364285
"Timia","NER001004002",2003,54.9431320381651,55.9579008940764,9.01634698632984,-0.112547671185446
"Timia","NER001004002",2004,52.2106614252115,55.9579008940764,9.01634698632984,-0.415605064284495
"Timia","NER001004002",2005,51.7021537668017,55.9579008940764,9.01634698632984,-0.472003476987639
"Timia","NER001004002",2006,51.9187562977107,55.9579008940764,9.01634698632984,-0.447980163417591
"Timia","NER001004002",2007,62.6080042752124,55.9579008940764,9.01634698632984,0.737560720679736
"Timia","NER001004002",2008,52.2042181035493,55.9579008940764,9.01634698632984,-0.416319690914541
"Timia","NER001004002",2009,58.5083342130406,55.9579008940764,9.01634698632984,0.282867698285241
"Timia","NER001004002",2010,62.378956743346,55.9579008940764,9.01634698632984,0.712157136255395
"Timia","NER001004002",2011,50.2466426276704,55.9579008940764,9.01634698632984,-0.633433725994033
"Timia","NER001004002",2012,57.5590677949579,55.9579008940764,9.01634698632984,0.177584880363315
"Timia","NER001004002",2013,52.098025731206,55.9579008940764,9.01634698632984,-0.42809745107664
"Timia","NER001004002",2014,46.3678352302552,55.9579008940764,9.01634698632984,-1.06363094481182
"Timia","NER001004002",2015,73.5094169005888,55.9579008940764,9.01634698632984,1.94663271423817
"Timia","NER001004002",2016,54.4719930442381,55.9579008940764,9.01634698632984,-0.164801537927854
"Timia","NER001004002",2017,62.6108412887771,55.9579008940764,9.01634698632984,0.737875372896311
"Timia","NER001004002",2018,71.3765853928303,55.9579008940764,9.01634698632984,1.71008109183586
"Timia","NER001004002",2019,68.688110953251,55.9579008940764,9.01634698632984,1.41190329947101
