"admin2Name","admin2Pcod","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Aderbissinat","NE0101",1981,126.708916580738,119.297478523613,31.4852201737796,0.235394194997474
"Aderbissinat","NE0101",1982,115.116126226099,119.297478523613,31.4852201737796,-0.1328036543634
"Aderbissinat","NE0101",1983,86.9552630231282,119.297478523613,31.4852201737796,-1.02721897201211
"Aderbissinat","NE0101",1984,56.4839337932119,119.297478523613,31.4852201737796,-1.99501684865813
"Aderbissinat","NE0101",1985,116.040617040344,119.297478523613,31.4852201737796,-0.103440962626072
"Aderbissinat","NE0101",1986,129.20428284507,119.297478523613,31.4852201737796,0.314649358231484
"Aderbissinat","NE0101",1987,80.2341978359779,119.297478523613,31.4852201737796,-1.24068627984906
"Aderbissinat","NE0101",1988,173.001000147967,119.297478523613,31.4852201737796,1.70567400602386
"Aderbissinat","NE0101",1989,117.293590336034,119.297478523613,31.4852201737796,-0.0636453604744902
"Aderbissinat","NE0101",1990,73.9945051146495,119.297478523613,31.4852201737796,-1.43886474856832
"Aderbissinat","NE0101",NA,2031.73797975808,119.297478523613,31.4852201737796,60.740896543805
"Aderbissinat","NE0101",1991,118.152126610983,119.297478523613,31.4852201737796,-0.0363774465069054
"Aderbissinat","NE0101",1992,95.6746077208664,119.297478523613,31.4852201737796,-0.75028444052043
"Aderbissinat","NE0101",1993,106.976959589689,119.297478523613,31.4852201737796,-0.391311188739427
"Aderbissinat","NE0101",1994,169.018612378733,119.297478523613,31.4852201737796,1.57918965091204
"Aderbissinat","NE0101",1995,87.1159870070711,119.297478523613,31.4852201737796,-1.02211422816545
"Aderbissinat","NE0101",1996,79.788780331404,119.297478523613,31.4852201737796,-1.25483315581548
"Aderbissinat","NE0101",1997,117.852959636977,119.297478523613,31.4852201737796,-0.0458792690241115
"Aderbissinat","NE0101",1998,169.654130236169,119.297478523613,31.4852201737796,1.59937429163961
"Aderbissinat","NE0101",1999,184.717562057525,119.297478523613,31.4852201737796,2.07780295557192
"Aderbissinat","NE0101",2000,106.67030267771,119.297478523613,31.4852201737796,-0.401050898682263
"Aderbissinat","NE0101",2001,119.983406567908,119.297478523613,31.4852201737796,0.0217857153454509
"Aderbissinat","NE0101",2002,140.867373275152,119.297478523613,31.4852201737796,0.685080003648884
"Aderbissinat","NE0101",2003,154.730387981706,119.297478523613,31.4852201737796,1.12538229882227
"Aderbissinat","NE0101",2004,105.519588836115,119.297478523613,31.4852201737796,-0.437598645061149
"Aderbissinat","NE0101",2005,127.932531078293,119.297478523613,31.4852201737796,0.274257334299077
"Aderbissinat","NE0101",2006,112.499707366633,119.297478523613,31.4852201737796,-0.215903561082321
"Aderbissinat","NE0101",2007,133.52010106281,119.297478523613,31.4852201737796,0.451723775812802
"Aderbissinat","NE0101",2008,123.14312107306,119.297478523613,31.4852201737796,0.122141199210981
"Aderbissinat","NE0101",2009,93.1202994242364,119.297478523613,31.4852201737796,-0.831411657752252
"Aderbissinat","NE0101",2010,156.953377852133,119.297478523613,31.4852201737796,1.19598653338555
"Aderbissinat","NE0101",2011,110.6058858644,119.297478523613,31.4852201737796,-0.276053100827647
"Aderbissinat","NE0101",2012,140.628282564916,119.297478523613,31.4852201737796,0.677486259380419
"Aderbissinat","NE0101",2013,117.278460884262,119.297478523613,31.4852201737796,-0.0641258859937317
"Aderbissinat","NE0101",2014,106.163942646598,119.297478523613,31.4852201737796,-0.417133366212013
"Aderbissinat","NE0101",2015,141.435510092094,119.297478523613,31.4852201737796,0.703124559596285
"Aderbissinat","NE0101",2016,123.670736336383,119.297478523613,31.4852201737796,0.138898752768181
"Aderbissinat","NE0101",2017,101.853503182661,119.297478523613,31.4852201737796,-0.554036949548754
"Aderbissinat","NE0101",2018,147.403415701282,119.297478523613,31.4852201737796,0.892670815784061
"Aderbissinat","NE0101",2019,133.713704655744,119.297478523613,31.4852201737796,0.457872806750647
"Aderbissinat","NE0101",2020,152.33941413693,119.297478523613,31.4852201737796,1.04944273633613
"Aderbissinat","NE0101",2021,108.50830534118,119.297478523613,31.4852201737796,-0.34267421739099
"Arlit","NE0102",1981,60.1164172423718,48.7103725133079,14.9799185562689,0.761422345937295
"Arlit","NE0102",1982,33.4420167132427,48.7103725133079,14.9799185562689,-1.01925492736912
"Arlit","NE0102",1983,30.0870942893152,48.7103725133079,14.9799185562689,-1.24321625341542
"Arlit","NE0102",1984,30.0391071538471,48.7103725133079,14.9799185562689,-1.24641968441458
"Arlit","NE0102",1985,36.5217202533551,48.7103725133079,14.9799185562689,-0.813666123361661
"Arlit","NE0102",1986,42.8475705528725,48.7103725133079,14.9799185562689,-0.391377425612359
"Arlit","NE0102",1987,35.4776204530892,48.7103725133079,14.9799185562689,-0.883366088441177
"Arlit","NE0102",1988,48.6131168633314,48.7103725133079,14.9799185562689,-0.00649240178517024
"Arlit","NE0102",1989,49.0164296041449,48.7103725133079,14.9799185562689,0.0204311585331663
"Arlit","NE0102",1990,29.2669866062346,48.7103725133079,14.9799185562689,-1.29796339239351
"Arlit","NE0102",NA,2033.36405222853,48.7103725133079,14.9799185562689,132.487614819819
"Arlit","NE0102",1991,48.321225934575,48.7103725133079,14.9799185562689,-0.0259778834758729
"Arlit","NE0102",1992,49.8917544432458,48.7103725133079,14.9799185562689,0.0788643760311723
"Arlit","NE0102",1993,33.5351877267215,48.7103725133079,14.9799185562689,-1.01303519972982
"Arlit","NE0102",1994,62.5909430835623,48.7103725133079,14.9799185562689,0.926611884978878
"Arlit","NE0102",1995,43.7674481482023,48.7103725133079,14.9799185562689,-0.32997004266335
"Arlit","NE0102",1996,28.0935679082731,48.7103725133079,14.9799185562689,-1.37629617461484
"Arlit","NE0102",1997,78.886965517377,48.7103725133079,14.9799185562689,2.01446976435266
"Arlit","NE0102",1998,84.8257756691255,48.7103725133079,14.9799185562689,2.41092119560982
"Arlit","NE0102",1999,77.854591509165,48.7103725133079,14.9799185562689,1.94555256668339
"Arlit","NE0102",2000,50.593143672142,48.7103725133079,14.9799185562689,0.12568634146854
"Arlit","NE0102",2001,56.3214977023436,48.7103725133079,14.9799185562689,0.5080885560523
"Arlit","NE0102",2002,47.5137865420759,48.7103725133079,14.9799185562689,-0.079879337576985
"Arlit","NE0102",2003,62.3840998824809,48.7103725133079,14.9799185562689,0.91280385255838
"Arlit","NE0102",2004,40.3026468314259,48.7103725133079,14.9799185562689,-0.561266448165265
"Arlit","NE0102",2005,40.0438246334167,48.7103725133079,14.9799185562689,-0.578544392436919
"Arlit","NE0102",2006,46.5523906140336,48.7103725133079,14.9799185562689,-0.144058319887938
"Arlit","NE0102",2007,57.9682602920263,48.7103725133079,14.9799185562689,0.618019900705274
"Arlit","NE0102",2008,49.1597751438511,48.7103725133079,14.9799185562689,0.0300003387104669
"Arlit","NE0102",2009,42.6937801071289,48.7103725133079,14.9799185562689,-0.40164386632537
"Arlit","NE0102",2010,64.5824303062591,48.7103725133079,14.9799185562689,1.059555680048
"Arlit","NE0102",2011,49.9584056915832,48.7103725133079,14.9799185562689,0.0833137492428492
"Arlit","NE0102",2012,52.8431611367591,48.7103725133079,14.9799185562689,0.275888590977798
"Arlit","NE0102",2013,43.4859485315504,48.7103725133079,14.9799185562689,-0.348761841536921
"Arlit","NE0102",2014,38.5234123865998,48.7103725133079,14.9799185562689,-0.680041088904648
"Arlit","NE0102",2015,57.492440762366,48.7103725133079,14.9799185562689,0.58625607449534
"Arlit","NE0102",2016,42.4751962430183,48.7103725133079,14.9799185562689,-0.416235658883487
"Arlit","NE0102",2017,41.5542857282749,48.7103725133079,14.9799185562689,-0.477711995439268
"Arlit","NE0102",2018,73.0881084700461,48.7103725133079,14.9799185562689,1.62736104773657
"Arlit","NE0102",2019,57.8344698519256,48.7103725133079,14.9799185562689,0.609088581112441
"Arlit","NE0102",2020,73.5438118257884,48.7103725133079,14.9799185562689,1.65778199789264
"Arlit","NE0102",2021,41.0650037696425,48.7103725133079,14.9799185562689,-0.510374520058113
"Bilma","NE0103",1981,8.54217797411722,8.48507211502298,0.470801752896912,0.121294916050894
"Bilma","NE0103",1982,8.62752158445387,8.48507211502298,0.470801752896912,0.302567839975915
"Bilma","NE0103",1983,8.54815482380926,8.48507211502298,0.470801752896912,0.133989961588136
"Bilma","NE0103",1984,8.26353479975894,8.48507211502298,0.470801752896912,-0.470553293187399
"Bilma","NE0103",1985,8.63106789611345,8.48507211502298,0.470801752896912,0.310100334572105
"Bilma","NE0103",1986,8.58081483009508,8.48507211502298,0.470801752896912,0.203360999577816
"Bilma","NE0103",1987,8.50507792281101,8.48507211502298,0.470801752896912,0.0424930613892773
"Bilma","NE0103",1988,9.14490076335834,8.48507211502298,0.470801752896912,1.40149998226502
"Bilma","NE0103",1989,8.9067970250215,8.48507211502298,0.470801752896912,0.895759005576314
"Bilma","NE0103",1990,8.67275053087213,8.48507211502298,0.470801752896912,0.398635762705497
"Bilma","NE0103",NA,2080.3505096456,8.48507211502298,0.470801752896912,4400.71733969146
"Bilma","NE0103",1991,8.85590926617113,8.48507211502298,0.470801752896912,0.78767155998535
"Bilma","NE0103",1992,9.09720709661721,8.48507211502298,0.470801752896912,1.30019690416968
"Bilma","NE0103",1993,8.57869250491171,8.48507211502298,0.470801752896912,0.19885310390769
"Bilma","NE0103",1994,8.65028645141743,8.48507211502298,0.470801752896912,0.350921243130177
"Bilma","NE0103",1995,8.70755921561576,8.48507211502298,0.470801752896912,0.472570671676105
"Bilma","NE0103",1996,8.5230166563331,8.48507211502298,0.470801752896912,0.0805955820611073
"Bilma","NE0103",1997,9.20252048701977,8.48507211502298,0.470801752896912,1.52388636529543
"Bilma","NE0103",1998,8.73028435905218,8.48507211502298,0.470801752896912,0.52083970061788
"Bilma","NE0103",1999,9.24430013625633,8.48507211502298,0.470801752896912,1.61262785569873
"Bilma","NE0103",2000,7.52958710235745,8.48507211502298,0.470801752896912,-2.02948482410334
"Bilma","NE0103",2001,7.47901464234586,8.48507211502298,0.470801752896912,-2.13690256352425
"Bilma","NE0103",2002,7.67670288383638,8.48507211502298,0.470801752896912,-1.71700556808166
"Bilma","NE0103",2003,8.23811927307047,8.48507211502298,0.470801752896912,-0.524536793741674
"Bilma","NE0103",2004,8.43871789487011,8.48507211502298,0.470801752896912,-0.0984580449576561
"Bilma","NE0103",2005,7.85317175518973,8.48507211502298,0.470801752896912,-1.34217928447605
"Bilma","NE0103",2006,8.09493047943483,8.48507211502298,0.470801752896912,-0.828674985145132
"Bilma","NE0103",2007,7.98639808679344,8.48507211502298,0.470801752896912,-1.05920172378527
"Bilma","NE0103",2008,8.83892440250035,8.48507211502298,0.470801752896912,0.751595093476327
"Bilma","NE0103",2009,8.51359827960691,8.48507211502298,0.470801752896912,0.0605906082728041
"Bilma","NE0103",2010,7.89042432687843,8.48507211502298,0.470801752896912,-1.26305347098986
"Bilma","NE0103",2011,8.87716979690483,8.48507211502298,0.470801752896912,0.832829698422348
"Bilma","NE0103",2012,9.04909050577155,8.48507211502298,0.470801752896912,1.19799551993611
"Bilma","NE0103",2013,8.12383783427876,8.48507211502298,0.470801752896912,-0.767274714933602
"Bilma","NE0103",2014,8.57804153939747,8.48507211502298,0.470801752896912,0.197470429543712
"Bilma","NE0103",2015,9.59770791299971,8.48507211502298,0.470801752896912,2.36327879225283
"Bilma","NE0103",2016,10.0297478094711,8.48507211502298,0.470801752896912,3.28094720324102
"Bilma","NE0103",2017,8.76689148032952,8.48507211502298,0.470801752896912,0.598594554018671
"Bilma","NE0103",2018,11.2892110640917,8.48507211502298,0.470801752896912,5.95609283910786
"Bilma","NE0103",2019,11.8626214623279,8.48507211502298,0.470801752896912,7.17403732361307
"Bilma","NE0103",2020,7.97252231233032,8.48507211502298,0.470801752896912,-1.08867437204485
"Bilma","NE0103",2021,7.84594475164871,8.48507211502298,0.470801752896912,-1.35752970213392
"Iferouane","NE0104",1981,19.0279992412076,17.5441215667134,1.11851872784978,1.32664535474235
"Iferouane","NE0104",1982,18.2034879556942,17.5441215667134,1.11851872784978,0.589499641412658
"Iferouane","NE0104",1983,17.4108728261996,17.5441215667134,1.11851872784978,-0.119129646376131
"Iferouane","NE0104",1984,15.9628093499291,17.5441215667134,1.11851872784978,-1.41375569081811
"Iferouane","NE0104",1985,16.8994059385398,17.5441215667134,1.11851872784978,-0.576401281552975
"Iferouane","NE0104",1986,18.0853030279192,17.5441215667134,1.11851872784978,0.483837639666642
"Iferouane","NE0104",1987,18.1900631967331,17.5441215667134,1.11851872784978,0.577497375713539
"Iferouane","NE0104",1988,17.9238416997222,17.5441215667134,1.11851872784978,0.3394848235923
"Iferouane","NE0104",1989,18.1044359239354,17.5441215667134,1.11851872784978,0.500943205751387
"Iferouane","NE0104",1990,16.7479543563087,17.5441215667134,1.11851872784978,-0.711804988670335
"Iferouane","NE0104",NA,2076.3552517259,17.5441215667134,1.11851872784978,1840.65861294697
"Iferouane","NE0104",1991,19.0061221211443,17.5441215667134,1.11851872784978,1.30708634377671
"Iferouane","NE0104",1992,18.8585342339103,17.5441215667134,1.11851872784978,1.17513693286451
"Iferouane","NE0104",1993,17.3042990695547,17.5441215667134,1.11851872784978,-0.214410801703552
"Iferouane","NE0104",1994,18.5228709492043,17.5441215667134,1.11851872784978,0.875040674886502
"Iferouane","NE0104",1995,17.8714592277814,17.5441215667134,1.11851872784978,0.292652821019141
"Iferouane","NE0104",1996,16.228938323119,17.5441215667134,1.11851872784978,-1.17582585865388
"Iferouane","NE0104",1997,19.1060998553629,17.5441215667134,1.11851872784978,1.396470394065
"Iferouane","NE0104",1998,20.3732915165461,17.5441215667134,1.11851872784978,2.52938987912292
"Iferouane","NE0104",1999,18.5950774588948,17.5441215667134,1.11851872784978,0.939596151601071
"Iferouane","NE0104",2000,17.3199308430502,17.5441215667134,1.11851872784978,-0.200435377683985
"Iferouane","NE0104",2001,17.0659864932958,17.5441215667134,1.11851872784978,-0.427471674378467
"Iferouane","NE0104",2002,15.8231294411747,17.5441215667134,1.11851872784978,-1.53863505606841
"Iferouane","NE0104",2003,17.6640597531469,17.5441215667134,1.11851872784978,0.107229484359229
"Iferouane","NE0104",2004,16.0726933967766,17.5441215667134,1.11851872784978,-1.31551500506879
"Iferouane","NE0104",2005,16.6618127782847,17.5441215667134,1.11851872784978,-0.788818967854731
"Iferouane","NE0104",2006,16.0794411329368,17.5441215667134,1.11851872784978,-1.30948226194864
"Iferouane","NE0104",2007,17.0013648665509,17.5441215667134,1.11851872784978,-0.485245965622653
"Iferouane","NE0104",2008,16.6116397450883,17.5441215667134,1.11851872784978,-0.833675644767878
"Iferouane","NE0104",2009,16.6813070182801,17.5441215667134,1.11851872784978,-0.771390345955085
"Iferouane","NE0104",2010,16.9194152611105,17.5441215667134,1.11851872784978,-0.558512155450291
"Iferouane","NE0104",2011,16.4073732094824,17.5441215667134,1.11851872784978,-1.01629800997272
"Iferouane","NE0104",2012,16.4886099673268,17.5441215667134,1.11851872784978,-0.943669134101737
"Iferouane","NE0104",2013,17.1742147751925,17.5441215667134,1.11851872784978,-0.330711308010038
"Iferouane","NE0104",2014,16.8044666663856,17.5441215667134,1.11851872784978,-0.661280747395033
"Iferouane","NE0104",2015,21.344003500752,17.5441215667134,1.11851872784978,3.39724480192072
"Iferouane","NE0104",2016,17.3732465159918,17.5441215667134,1.11851872784978,-0.15276905649141
"Iferouane","NE0104",2017,18.2480732309196,17.5441215667134,1.11851872784978,0.629360641604499
"Iferouane","NE0104",2018,21.4304639476168,17.5441215667134,1.11851872784978,3.47454386246572
"Iferouane","NE0104",2019,20.5930509628441,17.5441215667134,1.11851872784978,2.72586351950668
"Iferouane","NE0104",2020,17.6519890970419,17.5441215667134,1.11851872784978,0.0964378401923043
"Iferouane","NE0104",2021,16.3146326245128,17.5441215667134,1.11851872784978,-1.09921176247456
"Ingall","NE0105",1981,90.0979859898991,100.106385529422,26.8616976575141,-0.372589985455499
"Ingall","NE0105",1982,82.6078610390814,100.106385529422,26.8616976575141,-0.651430327057011
"Ingall","NE0105",1983,73.3750240919356,100.106385529422,26.8616976575141,-0.995147878526175
"Ingall","NE0105",1984,49.9805861841647,100.106385529422,26.8616976575141,-1.86606967230292
"Ingall","NE0105",1985,85.4067528614346,100.106385529422,26.8616976575141,-0.547233940885182
"Ingall","NE0105",1986,101.248372691096,100.106385529422,26.8616976575141,0.0425135885391045
"Ingall","NE0105",1987,74.8552501891104,100.106385529422,26.8616976575141,-0.940042422569981
"Ingall","NE0105",1988,107.144281148947,100.106385529422,26.8616976575141,0.262004870624982
"Ingall","NE0105",1989,112.519793275198,100.106385529422,26.8616976575141,0.462122979122404
"Ingall","NE0105",1990,68.7286321661165,100.106385529422,26.8616976575141,-1.1681224978172
"Ingall","NE0105",NA,2071.11266564403,100.106385529422,26.8616976575141,73.3760875892835
"Ingall","NE0105",1991,101.215190599985,100.106385529422,26.8616976575141,0.0412782946446551
"Ingall","NE0105",1992,112.585212166023,100.106385529422,26.8616976575141,0.46455837585937
"Ingall","NE0105",1993,74.2886216363907,100.106385529422,26.8616976575141,-0.961136716755858
"Ingall","NE0105",1994,144.483690900346,100.106385529422,26.8616976575141,1.6520662966553
"Ingall","NE0105",1995,65.1416980261755,100.106385529422,26.8616976575141,-1.30165590980308
"Ingall","NE0105",1996,72.9542084018512,100.106385529422,26.8616976575141,-1.0108138909819
"Ingall","NE0105",1997,114.780903203632,100.106385529422,26.8616976575141,0.546298966703781
"Ingall","NE0105",1998,154.904609439219,100.106385529422,26.8616976575141,2.0400134276125
"Ingall","NE0105",1999,159.610188050486,100.106385529422,26.8616976575141,2.2151914327879
"Ingall","NE0105",2000,80.6076264523536,100.106385529422,26.8616976575141,-0.725894518123065
"Ingall","NE0105",2001,112.639408624218,100.106385529422,26.8616976575141,0.466575986916061
"Ingall","NE0105",2002,100.272641963426,100.106385529422,26.8616976575141,0.00618934946418953
"Ingall","NE0105",2003,137.833687101301,100.106385529422,26.8616976575141,1.40450175759181
"Ingall","NE0105",2004,85.970754805178,100.106385529422,26.8616976575141,-0.526237429386377
"Ingall","NE0105",2005,111.362001051641,100.106385529422,26.8616976575141,0.419021004023174
"Ingall","NE0105",2006,87.7375928464343,100.106385529422,26.8616976575141,-0.460462061657078
"Ingall","NE0105",2007,115.805070503474,100.106385529422,26.8616976575141,0.584426389359651
"Ingall","NE0105",2008,107.537439485918,100.106385529422,26.8616976575141,0.276641262635045
"Ingall","NE0105",2009,88.1865988167419,100.106385529422,26.8616976575141,-0.443746589089689
"Ingall","NE0105",2010,129.309882170894,100.106385529422,26.8616976575141,1.08717985787107
"Ingall","NE0105",2011,96.9150711571125,100.106385529422,26.8616976575141,-0.118805386502334
"Ingall","NE0105",2012,129.834556081102,100.106385529422,26.8616976575141,1.10671227599659
"Ingall","NE0105",2013,92.4791716868555,100.106385529422,26.8616976575141,-0.283943849707997
"Ingall","NE0105",2014,72.3272821327191,100.106385529422,26.8616976575141,-1.03415293221173
"Ingall","NE0105",2015,107.486607589793,100.106385529422,26.8616976575141,0.274748906583192
"Ingall","NE0105",2016,104.677457884175,100.106385529422,26.8616976575141,0.170170642713419
"Ingall","NE0105",2017,89.3713382349414,100.106385529422,26.8616976575141,-0.399641431131884
"Ingall","NE0105",2018,147.041631834915,100.106385529422,26.8616976575141,1.74729262848224
"Ingall","NE0105",2019,114.867396401279,100.106385529422,26.8616976575141,0.549518912023342
"Ingall","NE0105",2020,136.468457184335,100.106385529422,26.8616976575141,1.35367734826474
"Ingall","NE0105",2021,118.382035658736,100.106385529422,26.8616976575141,0.680360949718339
"Tchirozerine","NE0106",1981,107.501113142275,85.4447453667529,26.0953329329867,0.84522270063246
"Tchirozerine","NE0106",1982,89.0830620521209,85.4447453667529,26.0953329329867,0.139424037804431
"Tchirozerine","NE0106",1983,72.5704070685022,85.4447453667529,26.0953329329867,-0.493357886305273
"Tchirozerine","NE0106",1984,44.5198286472921,85.4447453667529,26.0953329329867,-1.56828490460561
"Tchirozerine","NE0106",1985,63.5880273422437,85.4447453667529,26.0953329329867,-0.837571916811241
"Tchirozerine","NE0106",1986,87.7461587699812,85.4447453667529,26.0953329329867,0.088192528876271
"Tchirozerine","NE0106",1987,59.1975474650029,85.4447453667529,26.0953329329867,-1.00581962181334
"Tchirozerine","NE0106",1988,130.883369947442,85.4447453667529,26.0953329329867,1.74125483270805
"Tchirozerine","NE0106",1989,101.729781534867,85.4447453667529,26.0953329329867,0.624059336967812
"Tchirozerine","NE0106",1990,59.9240746957794,85.4447453667529,26.0953329329867,-0.977978351014377
"Tchirozerine","NE0106",NA,2081.3599790972,85.4447453667529,26.0953329329867,76.4855247816149
"Tchirozerine","NE0106",1991,77.7633253054959,85.4447453667529,26.0953329329867,-0.294359917958625
"Tchirozerine","NE0106",1992,70.6488413313406,85.4447453667529,26.0953329329867,-0.566994261901483
"Tchirozerine","NE0106",1993,62.1617820662569,85.4447453667529,26.0953329329867,-0.892227102841993
"Tchirozerine","NE0106",1994,118.261307913183,85.4447453667529,26.0953329329867,1.25756443233367
"Tchirozerine","NE0106",1995,50.3327945490666,85.4447453667529,26.0953329329867,-1.34552607195526
"Tchirozerine","NE0106",1996,59.8255392832557,85.4447453667529,26.0953329329867,-0.981754329377126
"Tchirozerine","NE0106",1997,115.208171435991,85.4447453667529,26.0953329329867,1.14056510203074
"Tchirozerine","NE0106",1998,143.609972921698,85.4447453667529,26.0953329329867,2.22895134943535
"Tchirozerine","NE0106",1999,145.081012944221,85.4447453667529,26.0953329329867,2.28532311622982
"Tchirozerine","NE0106",2000,67.4932453930867,85.4447453667529,26.0953329329867,-0.687919944143499
"Tchirozerine","NE0106",2001,70.4751136487671,85.4447453667529,26.0953329329867,-0.573651685396316
"Tchirozerine","NE0106",2002,100.993588328021,85.4447453667529,26.0953329329867,0.595847656023328
"Tchirozerine","NE0106",2003,100.08071973331,85.4447453667529,26.0953329329867,0.560865592485163
"Tchirozerine","NE0106",2004,74.7830712794489,85.4447453667529,26.0953329329867,-0.408566317765837
"Tchirozerine","NE0106",2005,79.7743776714664,85.4447453667529,26.0953329329867,-0.217294322699317
"Tchirozerine","NE0106",2006,71.1789785722378,85.4447453667529,26.0953329329867,-0.546678857524057
"Tchirozerine","NE0106",2007,82.1103193499814,85.4447453667529,26.0953329329867,-0.127778634797813
"Tchirozerine","NE0106",2008,75.5133262679339,85.4447453667529,26.0953329329867,-0.380582195457059
"Tchirozerine","NE0106",2009,82.6740632897223,85.4447453667529,26.0953329329867,-0.1061753871524
"Tchirozerine","NE0106",2010,98.6294390525965,85.4447453667529,26.0953329329867,0.505251023993527
"Tchirozerine","NE0106",2011,80.7699095906616,85.4447453667529,26.0953329329867,-0.17914451553833
"Tchirozerine","NE0106",2012,86.3957009151165,85.4447453667529,26.0953329329867,0.0364415947788697
"Tchirozerine","NE0106",2013,67.5223286745114,85.4447453667529,26.0953329329867,-0.686805442883852
"Tchirozerine","NE0106",2014,60.4211885673062,85.4447453667529,26.0953329329867,-0.958928436119502
"Tchirozerine","NE0106",2015,109.561782747144,85.4447453667529,26.0953329329867,0.924189679523328
"Tchirozerine","NE0106",2016,79.3763693025991,85.4447453667529,26.0953329329867,-0.232546412791033
"Tchirozerine","NE0106",2017,69.789198451274,85.4447453667529,26.0953329329867,-0.599936661305783
"Tchirozerine","NE0106",2018,106.037702805176,85.4447453667529,26.0953329329867,0.7891433112314
"Tchirozerine","NE0106",2019,104.068582991641,85.4447453667529,26.0953329329867,0.713684614513799
"Tchirozerine","NE0106",2020,110.894872169876,85.4447453667529,26.0953329329867,0.975275037435999
"Tchirozerine","NE0106",2021,74.1441261566388,85.4447453667529,26.0953329329867,-0.433051352099406
"Bosso","NE0201",1981,174.204610027696,211.986496196226,60.9129449709493,-0.620260376288626
"Bosso","NE0201",1982,175.046992243101,211.986496196226,60.9129449709493,-0.60643109556994
"Bosso","NE0201",1983,122.386098460223,211.986496196226,60.9129449709493,-1.47095823028644
"Bosso","NE0201",1984,105.766654510931,211.986496196226,60.9129449709493,-1.74379750865688
"Bosso","NE0201",1985,223.657375434687,211.986496196226,60.9129449709493,0.191599326613214
"Bosso","NE0201",1986,211.831335222644,211.986496196226,60.9129449709493,-0.0025472577898796
"Bosso","NE0201",1987,167.852984632169,211.986496196226,60.9129449709493,-0.724534195237232
"Bosso","NE0201",1988,327.925854740398,211.986496196226,60.9129449709493,1.90336156952297
"Bosso","NE0201",1989,169.939877043844,211.986496196226,60.9129449709493,-0.690273950347243
"Bosso","NE0201",1990,173.249988055654,211.986496196226,60.9129449709493,-0.635932282687133
"Bosso","NE0201",NA,2022.697668518,211.986496196226,60.9129449709493,29.7262129287188
"Bosso","NE0201",1991,253.696525305576,211.986496196226,60.9129449709493,0.684748194808882
"Bosso","NE0201",1992,246.005174248731,211.986496196226,60.9129449709493,0.558480271619274
"Bosso","NE0201",1993,217.363894836633,211.986496196226,60.9129449709493,0.0882800633424024
"Bosso","NE0201",1994,372.0880921438,211.986496196226,60.9129449709493,2.62836735317806
"Bosso","NE0201",1995,252.296639078169,211.986496196226,60.9129449709493,0.661766442275423
"Bosso","NE0201",1996,173.265152191548,211.986496196226,60.9129449709493,-0.635683335014326
"Bosso","NE0201",1997,185.034351645598,211.986496196226,60.9129449709493,-0.442469898040251
"Bosso","NE0201",1998,262.770283476357,211.986496196226,60.9129449709493,0.833710918169384
"Bosso","NE0201",1999,319.098552613031,211.986496196226,60.9129449709493,1.75844488339695
"Bosso","NE0201",2000,162.819901855805,211.986496196226,60.9129449709493,-0.807161669229251
"Bosso","NE0201",2001,181.750918724693,211.986496196226,60.9129449709493,-0.496373594905859
"Bosso","NE0201",2002,157.535593565075,211.986496196226,60.9129449709493,-0.893913480248229
"Bosso","NE0201",2003,275.658273776234,211.986496196226,60.9129449709493,1.0452914008734
"Bosso","NE0201",2004,172.568659750416,211.986496196226,60.9129449709493,-0.647117562032313
"Bosso","NE0201",2005,233.98143144008,211.986496196226,60.9129449709493,0.361088029060887
"Bosso","NE0201",2006,184.36515537717,211.986496196226,60.9129449709493,-0.453456007294154
"Bosso","NE0201",2007,273.432440141916,211.986496196226,60.9129449709493,1.00875017576305
"Bosso","NE0201",2008,208.371372059883,211.986496196226,60.9129449709493,-0.0593490289800736
"Bosso","NE0201",2009,155.145081235859,211.986496196226,60.9129449709493,-0.933158214357808
"Bosso","NE0201",2010,220.485622048845,211.986496196226,60.9129449709493,0.139529058341748
"Bosso","NE0201",2011,217.749342501948,211.986496196226,60.9129449709493,0.0946079081953936
"Bosso","NE0201",2012,352.929428642123,211.986496196226,60.9129449709493,2.31384203330042
"Bosso","NE0201",2013,229.0160108425,211.986496196226,60.9129449709493,0.279571356374189
"Bosso","NE0201",2014,209.328600538413,211.986496196226,60.9129449709493,-0.0436343318990728
"Bosso","NE0201",2015,236.132294614404,211.986496196226,60.9129449709493,0.396398473751248
"Bosso","NE0201",2016,283.016892079396,211.986496196226,60.9129449709493,1.16609689314885
"Bosso","NE0201",2017,223.293808392315,211.986496196226,60.9129449709493,0.1856306931389
"Bosso","NE0201",2018,339.436156394776,211.986496196226,60.9129449709493,2.09232471454686
"Bosso","NE0201",2019,314.154048613285,211.986496196226,60.9129449709493,1.67727159581244
"Bosso","NE0201",2020,315.415306599289,211.986496196226,60.9129449709493,1.69797750629839
"Bosso","NE0201",2021,244.461638464989,211.986496196226,60.9129449709493,0.533140242755479
"Diffa","NE0202",1981,211.335931251191,244.868935311947,67.0514781638839,-0.500108349271533
"Diffa","NE0202",1982,215.421660492662,244.868935311947,67.0514781638839,-0.439174133451782
"Diffa","NE0202",1983,143.650660432054,244.868935311947,67.0514781638839,-1.50956067862517
"Diffa","NE0202",1984,107.952971750722,244.868935311947,67.0514781638839,-2.04195294884598
