"adm_03","rowcacode3","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"N'Guelbely","NER002004003",2003,299.371236619265,206.161358796318,61.6282776867541,1.51245307059717
"N'Guelbely","NER002004003",2004,195.099396638892,206.161358796318,61.6282776867541,-0.179494910009535
"N'Guelbely","NER002004003",2005,231.001587768799,206.161358796318,61.6282776867541,0.403065441788579
"N'Guelbely","NER002004003",2006,223.734296874064,206.161358796318,61.6282776867541,0.285144072451061
"N'Guelbely","NER002004003",2007,295.408349758357,206.161358796318,61.6282776867541,1.44815001022202
"N'Guelbely","NER002004003",2008,208.293177016911,206.161358796318,61.6282776867541,0.0345915592746041
"N'Guelbely","NER002004003",2009,150.116265156976,206.161358796318,61.6282776867541,-0.909405483051301
"N'Guelbely","NER002004003",2010,217.120513355443,206.161358796318,61.6282776867541,0.177826721279289
"N'Guelbely","NER002004003",2011,224.128570313027,206.161358796318,61.6282776867541,0.291541678448853
"N'Guelbely","NER002004003",2012,387.711458342587,206.161358796318,61.6282776867541,2.94588955526319
"N'Guelbely","NER002004003",2013,247.038861750253,206.161358796318,61.6282776867541,0.663291341057882
"N'Guelbely","NER002004003",2014,218.418700161409,206.161358796318,61.6282776867541,0.198891512551963
"N'Guelbely","NER002004003",2015,225.45105533422,206.161358796318,61.6282776867541,0.313000740276201
"N'Guelbely","NER002004003",2016,293.089390379835,206.161358796318,61.6282776867541,1.41052183910375
"N'Guelbely","NER002004003",2017,208.066299002162,206.161358796318,61.6282776867541,0.0309101645761746
"N'Guelbely","NER002004003",2018,300.252104278904,206.161358796318,61.6282776867541,1.52674630890762
"N'Guelbely","NER002004003",2019,339.802976426218,206.161358796318,61.6282776867541,2.16851131730756
"N'Guelbely","NER002004003",2020,279.804716373404,206.161358796318,61.6282776867541,1.19496050094734
"N'Guelbely","NER002004003",2021,267.949887721387,206.161358796318,61.6282776867541,1.00260028747077
"N'Gourti","NER002005001",1981,19.0352615587181,21.2866464729661,6.01701988905354,-0.374169432004684
"N'Gourti","NER002005001",1982,16.1142115227635,21.2866464729661,6.01701988905354,-0.859634012447355
"N'Gourti","NER002005001",1983,15.5971725732833,21.2866464729661,6.01701988905354,-0.945563419199154
"N'Gourti","NER002005001",1984,14.0396822692506,21.2866464729661,6.01701988905354,-1.20441087736797
"N'Gourti","NER002005001",1985,16.7522028692694,21.2866464729661,6.01701988905354,-0.753602894340773
"N'Gourti","NER002005001",1986,16.9034482117451,21.2866464729661,6.01701988905354,-0.72846663997159
"N'Gourti","NER002005001",1987,13.6256324725423,21.2866464729661,6.01701988905354,-1.27322397826225
"N'Gourti","NER002005001",NA,239.85229201355,21.2866464729661,6.01701988905354,36.3245675717658
"N'Gourti","NER002005001",1988,30.023672087211,21.2866464729661,6.01701988905354,1.45205197512138
"N'Gourti","NER002005001",1989,19.5642078760343,21.2866464729661,6.01701988905354,-0.286261077525335
"N'Gourti","NER002005001",1990,16.5011601901944,21.2866464729661,6.01701988905354,-0.79532498994688
"N'Gourti","NER002005001",1991,18.6287596373803,21.2866464729661,6.01701988905354,-0.441728112021237
"N'Gourti","NER002005001",1992,21.3488281097316,21.2866464729661,6.01701988905354,0.0103342913787861
"N'Gourti","NER002005001",1993,16.5304375557137,21.2866464729661,6.01701988905354,-0.790459231471904
"N'Gourti","NER002005001",1994,29.7432114044641,21.2866464729661,6.01701988905354,1.40544074765027
"N'Gourti","NER002005001",1995,23.3925318142473,21.2866464729661,6.01701988905354,0.349988097116368
"N'Gourti","NER002005001",1996,16.4486049805451,21.2866464729661,6.01701988905354,-0.804059415064024
"N'Gourti","NER002005001",1997,19.5824751988266,21.2866464729661,6.01701988905354,-0.283225135625671
"N'Gourti","NER002005001",1998,23.0737471425683,21.2866464729661,6.01701988905354,0.297007605518027
"N'Gourti","NER002005001",1999,39.6263724452964,21.2866464729661,6.01701988905354,3.047974962771
"N'Gourti","NER002005001",2000,21.0696572817217,21.2866464729661,6.01701988905354,-0.0360625683885696
"N'Gourti","NER002005001",2001,15.0691769301847,21.2866464729661,6.01701988905354,-1.03331377615895
"N'Gourti","NER002005001",2002,19.5539934512506,21.2866464729661,6.01701988905354,-0.287958666194156
"N'Gourti","NER002005001",2003,25.5565015332199,21.2866464729661,6.01701988905354,0.709629540700325
"N'Gourti","NER002005001",2004,18.0833693312161,21.2866464729661,6.01701988905354,-0.532369378997335
"N'Gourti","NER002005001",2005,29.3172470534224,21.2866464729661,6.01701988905354,1.33464750466688
"N'Gourti","NER002005001",2006,18.9479890217047,21.2866464729661,6.01701988905354,-0.388673711302831
"N'Gourti","NER002005001",2007,26.8171844061358,21.2866464729661,6.01701988905354,0.919149019804815
"N'Gourti","NER002005001",2008,26.0662533728618,21.2866464729661,6.01701988905354,0.794347864561815
"N'Gourti","NER002005001",2009,22.1288058063382,21.2866464729661,6.01701988905354,0.139962863493964
"N'Gourti","NER002005001",2010,29.4575960811426,21.2866464729661,6.01701988905354,1.35797284350704
"N'Gourti","NER002005001",2011,18.5813643602553,21.2866464729661,6.01701988905354,-0.449604980969462
"N'Gourti","NER002005001",2012,22.9127074514198,21.2866464729661,6.01701988905354,0.270243577125594
"N'Gourti","NER002005001",2013,24.3297464941895,21.2866464729661,6.01701988905354,0.505748705727161
"N'Gourti","NER002005001",2014,19.706486056819,21.2866464729661,6.01701988905354,-0.262615122649309
"N'Gourti","NER002005001",2015,21.4313839897408,21.2866464729661,6.01701988905354,0.0240546847847446
"N'Gourti","NER002005001",2016,35.1715068693118,21.2866464729661,6.01701988905354,2.30759755699091
"N'Gourti","NER002005001",2017,23.8814433487931,21.2866464729661,6.01701988905354,0.431242861694303
"N'Gourti","NER002005001",2018,30.2787586745353,21.2866464729661,6.01701988905354,1.49444614898616
"N'Gourti","NER002005001",2019,32.1634040724485,21.2866464729661,6.01701988905354,1.80766522299019
"N'Gourti","NER002005001",2020,30.4254096923307,21.2866464729661,6.01701988905354,1.51881884851174
"N'Gourti","NER002005001",2021,30.2872095046747,21.2866464729661,6.01701988905354,1.49585063663871
"Kablewa","NER002006001",1981,151.856060884024,190.012548336112,58.0266047298352,-0.657568845010662
"Kablewa","NER002006001",1982,166.866984449608,190.012548336112,58.0266047298352,-0.398878479867405
"Kablewa","NER002006001",1983,99.9506925439363,190.012548336112,58.0266047298352,-1.5520786751438
"Kablewa","NER002006001",1984,68.7870807526027,190.012548336112,58.0266047298352,-2.08913597733178
"Kablewa","NER002006001",1985,198.37011825897,190.012548336112,58.0266047298352,0.144029966284777
"Kablewa","NER002006001",1986,160.848792497566,190.012548336112,58.0266047298352,-0.502592836067681
"Kablewa","NER002006001",1987,125.958122029237,190.012548336112,58.0266047298352,-1.10388030809496
"Kablewa","NER002006001",NA,215.302841817325,190.012548336112,58.0266047298352,0.435839622169204
"Kablewa","NER002006001",1988,313.387282140167,190.012548336112,58.0266047298352,2.12617530145823
"Kablewa","NER002006001",1989,182.660745880327,190.012548336112,58.0266047298352,-0.126697098512215
"Kablewa","NER002006001",1990,168.015114493656,190.012548336112,58.0266047298352,-0.379092210286534
"Kablewa","NER002006001",1991,206.661192145948,190.012548336112,58.0266047298352,0.286913974845673
"Kablewa","NER002006001",1992,221.093147405882,190.012548336112,58.0266047298352,0.535626704586252
"Kablewa","NER002006001",1993,193.141457528433,190.012548336112,58.0266047298352,0.0539219760812913
"Kablewa","NER002006001",1994,296.265384282583,190.012548336112,58.0266047298352,1.83110551515415
"Kablewa","NER002006001",1995,206.804947676193,190.012548336112,58.0266047298352,0.289391382078344
"Kablewa","NER002006001",1996,150.904859485793,190.012548336112,58.0266047298352,-0.673961349839427
"Kablewa","NER002006001",1997,152.46564767122,190.012548336112,58.0266047298352,-0.647063546793852
"Kablewa","NER002006001",1998,223.58708624464,190.012548336112,58.0266047298352,0.578605935412684
"Kablewa","NER002006001",1999,294.234703978501,190.012548336112,58.0266047298352,1.79610983836871
"Kablewa","NER002006001",2000,139.890111725263,190.012548336112,58.0266047298352,-0.863783722039444
"Kablewa","NER002006001",2001,154.085587828577,190.012548336112,58.0266047298352,-0.619146349761563
"Kablewa","NER002006001",2002,163.642347593587,190.012548336112,58.0266047298352,-0.454450176178696
"Kablewa","NER002006001",2003,280.545409847104,190.012548336112,58.0266047298352,1.5601957400834
"Kablewa","NER002006001",2004,169.90118479397,190.012548336112,58.0266047298352,-0.346588666281227
"Kablewa","NER002006001",2005,216.405717495815,190.012548336112,58.0266047298352,0.454846001805313
"Kablewa","NER002006001",2006,195.563351477475,190.012548336112,58.0266047298352,0.0956596231540136
"Kablewa","NER002006001",2007,273.932317993508,190.012548336112,58.0266047298352,1.44622919173225
"Kablewa","NER002006001",2008,192.469925103891,190.012548336112,58.0266047298352,0.0423491393167043
"Kablewa","NER002006001",2009,132.225833584843,190.012548336112,58.0266047298352,-0.99586586222504
"Kablewa","NER002006001",2010,199.855242290038,190.012548336112,58.0266047298352,0.169623813072506
"Kablewa","NER002006001",2011,199.67295003475,190.012548336112,58.0266047298352,0.166482284180088
"Kablewa","NER002006001",2012,360.492963563664,190.012548336112,58.0266047298352,2.93796985057609
"Kablewa","NER002006001",2013,208.61918243419,190.012548336112,58.0266047298352,0.320656950112938
"Kablewa","NER002006001",2014,179.160803272279,190.012548336112,58.0266047298352,-0.187013269419391
"Kablewa","NER002006001",2015,191.935291833302,190.012548336112,58.0266047298352,0.0331355506003255
"Kablewa","NER002006001",2016,248.201229083702,190.012548336112,58.0266047298352,1.00279313288292
"Kablewa","NER002006001",2017,182.089832019984,190.012548336112,58.0266047298352,-0.136535927838882
"Kablewa","NER002006001",2018,288.840857984896,190.012548336112,58.0266047298352,1.70315513218319
"Kablewa","NER002006001",2019,289.633656391101,190.012548336112,58.0266047298352,1.71681780312346
"Kablewa","NER002006001",2020,262.211233268775,190.012548336112,58.0266047298352,1.24423417962866
"Kablewa","NER002006001",2021,234.779718641061,190.012548336112,58.0266047298352,0.771493877909623
"N'Guigmi","NER002006002",1981,162.184111825531,201.223474596485,59.4826435518868,-0.656315194480212
"N'Guigmi","NER002006002",1982,168.808422203293,201.223474596485,59.4826435518868,-0.544949761099922
"N'Guigmi","NER002006002",1983,115.506817005347,201.223474596485,59.4826435518868,-1.44103645152165
"N'Guigmi","NER002006002",1984,85.4234108498616,201.223474596485,59.4826435518868,-1.9467874464189
"N'Guigmi","NER002006002",1985,198.217789509866,201.223474596485,59.4826435518868,-0.0505304557286062
"N'Guigmi","NER002006002",1986,192.502446479854,201.223474596485,59.4826435518868,-0.146614669353487
"N'Guigmi","NER002006002",1987,148.304199208353,201.223474596485,59.4826435518868,-0.889659104373366
"N'Guigmi","NER002006002",NA,218.594109951445,201.223474596485,59.4826435518868,0.292028637560592
"N'Guigmi","NER002006002",1988,312.074825147375,201.223474596485,59.4826435518868,1.86359152740402
"N'Guigmi","NER002006002",1989,160.035487323346,201.223474596485,59.4826435518868,-0.692437067582761
"N'Guigmi","NER002006002",1990,197.263460668793,201.223474596485,59.4826435518868,-0.0665742759774632
"N'Guigmi","NER002006002",1991,215.499998168453,201.223474596485,59.4826435518868,0.240011585220047
"N'Guigmi","NER002006002",1992,240.378687010735,201.223474596485,59.4826435518868,0.658262815439513
"N'Guigmi","NER002006002",1993,228.989933748585,201.223474596485,59.4826435518868,0.46679934673514
"N'Guigmi","NER002006002",1994,347.828368442913,201.223474596485,59.4826435518868,2.46466675137839
"N'Guigmi","NER002006002",1995,235.196089682912,201.223474596485,59.4826435518868,0.571134923699078
"N'Guigmi","NER002006002",1996,171.356383923106,201.223474596485,59.4826435518868,-0.502114379757278
"N'Guigmi","NER002006002",1997,170.905549793765,201.223474596485,59.4826435518868,-0.509693634854578
"N'Guigmi","NER002006002",1998,244.240488276327,201.223474596485,59.4826435518868,0.723185976802089
"N'Guigmi","NER002006002",1999,306.624138900099,201.223474596485,59.4826435518868,1.77195662482069
"N'Guigmi","NER002006002",2000,149.878060177694,201.223474596485,59.4826435518868,-0.863199941240042
"N'Guigmi","NER002006002",2001,164.436978630687,201.223474596485,59.4826435518868,-0.61844083869119
"N'Guigmi","NER002006002",2002,147.299336871471,201.223474596485,59.4826435518868,-0.906552474890865
"N'Guigmi","NER002006002",2003,278.955027672536,201.223474596485,59.4826435518868,1.30679385505531
"N'Guigmi","NER002006002",2004,173.075607661262,201.223474596485,59.4826435518868,-0.473211432014945
"N'Guigmi","NER002006002",2005,226.055338923026,201.223474596485,59.4826435518868,0.417464033939237
"N'Guigmi","NER002006002",2006,177.698436728423,201.223474596485,59.4826435518868,-0.395494155325176
"N'Guigmi","NER002006002",2007,257.307576232763,201.223474596485,59.4826435518868,0.942864981906124
"N'Guigmi","NER002006002",2008,206.20672748093,201.223474596485,59.4826435518868,0.0837765873686826
"N'Guigmi","NER002006002",2009,136.977449038606,201.223474596485,59.4826435518868,-1.08008020023248
"N'Guigmi","NER002006002",2010,217.473090308643,201.223474596485,59.4826435518868,0.273182473774609
"N'Guigmi","NER002006002",2011,221.005794546409,201.223474596485,59.4826435518868,0.332572978749132
"N'Guigmi","NER002006002",2012,351.304327002019,201.223474596485,59.4826435518868,2.52310326918503
"N'Guigmi","NER002006002",2013,201.67599744766,201.223474596485,59.4826435518868,0.00760764525840975
"N'Guigmi","NER002006002",2014,188.012816099111,201.223474596485,59.4826435518868,-0.222092659446963
"N'Guigmi","NER002006002",2015,203.805663054352,201.223474596485,59.4826435518868,0.0434107884868026
"N'Guigmi","NER002006002",2016,246.680519159413,201.223474596485,59.4826435518868,0.764206865205577
"N'Guigmi","NER002006002",2017,194.237458208005,201.223474596485,59.4826435518868,-0.117446299816623
"N'Guigmi","NER002006002",2018,311.578613271976,201.223474596485,59.4826435518868,1.85524939857839
"N'Guigmi","NER002006002",2019,283.35344384168,201.223474596485,59.4826435518868,1.38073838587137
"N'Guigmi","NER002006002",2020,273.934469960436,201.223474596485,59.4826435518868,1.22239011284905
"N'Guigmi","NER002006002",2021,214.938820389678,201.223474596485,59.4826435518868,0.230577273877024
"Birni N'Gaouré","NER003001001",1981,541.867675476861,529.537914787446,79.7608751715867,0.154584069732061
"Birni N'Gaouré","NER003001001",1982,415.080185492866,529.537914787446,79.7608751715867,-1.4350109505237
"Birni N'Gaouré","NER003001001",1983,422.545540198674,529.537914787446,79.7608751715867,-1.34141425051573
"Birni N'Gaouré","NER003001001",1984,360.35092586956,529.537914787446,79.7608751715867,-2.12117768961186
"Birni N'Gaouré","NER003001001",1985,494.018715549832,529.537914787446,79.7608751715867,-0.445321082061886
"Birni N'Gaouré","NER003001001",1986,518.35749162654,529.537914787446,79.7608751715867,-0.14017427889118
"Birni N'Gaouré","NER003001001",1987,461.683968147311,529.537914787446,79.7608751715867,-0.850717177991884
"Birni N'Gaouré","NER003001001",NA,44.1066924973649,529.537914787446,79.7608751715867,-6.08608194488577
"Birni N'Gaouré","NER003001001",1988,653.192876669597,529.537914787446,79.7608751715867,1.55032102664541
"Birni N'Gaouré","NER003001001",1989,555.56553215547,529.537914787446,79.7608751715867,0.326320609096022
