"admin2Name","admin2Pcod","year","yeartotal_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Ayerou","NE0602",1985,160.329253261514,236.907724708669,52.0115880566352,-1.47233480669287
"Ayerou","NE0602",1986,217.137305303874,236.907724708669,52.0115880566352,-0.380115665441084
"Ayerou","NE0602",1987,157.140084578227,236.907724708669,52.0115880566352,-1.53365130946557
"Ayerou","NE0602",1988,274.109364449632,236.907724708669,52.0115880566352,0.715256755868603
"Ayerou","NE0602",1989,289.389229025015,236.907724708669,52.0115880566352,1.00903483775961
"Ayerou","NE0602",1990,190.546470686796,236.907724708669,52.0115880566352,-0.891363939347329
"Ayerou","NE0602",1991,261.946908339278,236.907724708669,52.0115880566352,0.481415480014642
"Ayerou","NE0602",1992,248.50658201869,236.907724708669,52.0115880566352,0.223005252164022
"Ayerou","NE0602",1993,212.898143494644,236.907724708669,52.0115880566352,-0.461619844944571
"Ayerou","NE0602",1994,303.612638165488,236.907724708669,52.0115880566352,1.28250099543556
"Ayerou","NE0602",1995,264.269797521925,236.907724708669,52.0115880566352,0.526076473255572
"Ayerou","NE0602",1996,210.493998811126,236.907724708669,52.0115880566352,-0.50784309582667
"Ayerou","NE0602",1997,196.072155643865,236.907724708669,52.0115880566352,-0.78512444227502
"Ayerou","NE0602",1998,296.819997039268,236.907724708669,52.0115880566352,1.15190238501006
"Ayerou","NE0602",1999,312.345297981261,236.907724708669,52.0115880566352,1.4503993454391
"Ayerou","NE0602",2000,256.751473309461,236.907724708669,52.0115880566352,0.38152552810317
"Ayerou","NE0602",2001,291.262463550522,236.907724708669,52.0115880566352,1.04505055263197
"Ayerou","NE0602",2002,238.559602150064,236.907724708669,52.0115880566352,0.0317597962899423
"Ayerou","NE0602",2003,265.278082257669,236.907724708669,52.0115880566352,0.545462244261947
"Ayerou","NE0602",2004,229.760462913992,236.907724708669,52.0115880566352,-0.1374167192683
"Ayerou","NE0602",2005,315.345716281003,236.907724708669,52.0115880566352,1.50808684185769
"Ayerou","NE0602",2006,220.290947198023,236.907724708669,52.0115880566352,-0.319482217934816
"Ayerou","NE0602",2007,272.110162289397,236.907724708669,52.0115880566352,0.67681912619927
"Ayerou","NE0602",2008,245.083164061459,236.907724708669,52.0115880566352,0.157184959318836
"Ayerou","NE0602",2009,204.545872376167,236.907724708669,52.0115880566352,-0.622204657494085
"Ayerou","NE0602",2010,273.760888247222,236.907724708669,52.0115880566352,0.708556783508004
"Ayerou","NE0602",2011,249.575888889028,236.907724708669,52.0115880566352,0.243564264305192
"Ayerou","NE0602",2012,340.032964468733,236.907724708669,52.0115880566352,1.98273584047792
"Ayerou","NE0602",2013,269.497865800957,236.907724708669,52.0115880566352,0.626593847832545
"Ayerou","NE0602",2014,244.183340858576,236.907724708669,52.0115880566352,0.139884522310386
"Ayerou","NE0602",2015,288.680347596621,236.907724708669,52.0115880566352,0.995405539849639
"Ayerou","NE0602",2016,302.802276706538,236.907724708669,52.0115880566352,1.26692059327465
"Ayerou","NE0602",2017,260.608866375841,236.907724708669,52.0115880566352,0.455689636727956
"Ayerou","NE0602",2018,314.724016146936,236.907724708669,52.0115880566352,1.4961337337659
"Ayerou","NE0602",2019,273.413620191079,236.907724708669,52.0115880566352,0.701880039553095
"Ayerou","NE0602",2020,380.204723091798,236.907724708669,52.0115880566352,2.7550975414766
"Ayerou","NE0602",2021,231.75246622162,236.907724708669,52.0115880566352,-0.0991174982281812
"Balleyara","NE0603",1981,426.441584010773,396.809892606986,68.5961211713727,0.431973279214421
"Balleyara","NE0603",1982,299.758411977801,396.809892606986,68.5961211713727,-1.41482461357723
"Balleyara","NE0603",1983,423.506254982992,396.809892606986,68.5961211713727,0.389181806786296
"Balleyara","NE0603",1984,219.852089013515,396.809892606986,68.5961211713727,-2.57970568264901
"Balleyara","NE0603",1985,333.487374989003,396.809892606986,68.5961211713727,-0.923120965685295
"Balleyara","NE0603",1986,392.184432853966,396.809892606986,68.5961211713727,-0.0674303397048352
"Balleyara","NE0603",1987,298.274650364042,396.809892606986,68.5961211713727,-1.43645501466147
"Balleyara","NE0603",1988,487.561163891471,396.809892606986,68.5961211713727,1.32297963404902
"Balleyara","NE0603",1989,385.380693844766,396.809892606986,68.5961211713727,-0.166615816857437
"Balleyara","NE0603",1990,341.049604545281,396.809892606986,68.5961211713727,-0.812878149806749
"Balleyara","NE0603",1991,323.453782608914,396.809892606986,68.5961211713727,-1.069391515809
"Balleyara","NE0603",1992,440.137219864084,396.809892606986,68.5961211713727,0.631629405820986
"Balleyara","NE0603",1993,396.401109401157,396.809892606986,68.5961211713727,-0.00595927581397532
"Balleyara","NE0603",1994,564.676042772354,396.809892606986,68.5961211713727,2.44716679746353
"Balleyara","NE0603",1995,452.641413234246,396.809892606986,68.5961211713727,0.813916584113804
"Balleyara","NE0603",1996,407.797542731371,396.809892606986,68.5961211713727,0.160178883831268
"Balleyara","NE0603",1997,306.79616589811,396.809892606986,68.5961211713727,-1.31222764744956
"Balleyara","NE0603",1998,446.971821025725,396.809892606986,68.5961211713727,0.731264794016861
"Balleyara","NE0603",1999,492.13575698818,396.809892606986,68.5961211713727,1.38966843537761
"Balleyara","NE0603",2000,367.272518541722,396.809892606986,68.5961211713727,-0.430598313153458
"Balleyara","NE0603",2001,438.553628213536,396.809892606986,68.5961211713727,0.608543674098756
"Balleyara","NE0603",2002,387.187775020589,396.809892606986,68.5961211713727,-0.140272036116417
"Balleyara","NE0603",2003,419.497900169382,396.809892606986,68.5961211713727,0.330747674576458
"Balleyara","NE0603",2004,375.51697218077,396.809892606986,68.5961211713727,-0.310409977453681
"Balleyara","NE0603",2005,407.867599444004,396.809892606986,68.5961211713727,0.161200176455938
"Balleyara","NE0603",2006,411.776794730777,396.809892606986,68.5961211713727,0.218188752778017
"Balleyara","NE0603",2007,455.639078567058,396.809892606986,68.5961211713727,0.857616800417917
"Balleyara","NE0603",2008,380.113973547282,396.809892606986,68.5961211713727,-0.243394506491003
"Balleyara","NE0603",2009,376.817820708004,396.809892606986,68.5961211713727,-0.291446098665486
"Balleyara","NE0603",2010,445.545602088696,396.809892606986,68.5961211713727,0.710473254893736
"Balleyara","NE0603",2011,284.427447356702,396.809892606986,68.5961211713727,-1.63832069993462
"Balleyara","NE0603",2012,434.828971232306,396.809892606986,68.5961211713727,0.55424531265168
"Balleyara","NE0603",2013,410.187461713707,396.809892606986,68.5961211713727,0.195019322933734
"Balleyara","NE0603",2014,358.654919485029,396.809892606986,68.5961211713727,-0.556226394006077
"Balleyara","NE0603",2015,429.402345092145,396.809892606986,68.5961211713727,0.475135502249956
"Balleyara","NE0603",2016,353.05586880137,396.809892606986,68.5961211713727,-0.637849823845072
"Balleyara","NE0603",2017,369.502784598779,396.809892606986,68.5961211713727,-0.398085307768141
"Balleyara","NE0603",2018,388.61416952741,396.809892606986,68.5961211713727,-0.119477937522154
"Balleyara","NE0603",2019,376.606212704253,396.809892606986,68.5961211713727,-0.294530937868317
"Balleyara","NE0603",2020,529.364073737461,396.809892606986,68.5961211713727,1.93238595516673
"Balleyara","NE0603",2021,372.716457853942,396.809892606986,68.5961211713727,-0.351236109879319
"Banibangou","NE0604",1981,241.193037937757,268.611085290302,57.6900581802229,-0.475264685414118
"Banibangou","NE0604",1982,231.87987920012,268.611085290302,57.6900581802229,-0.636699064775337
"Banibangou","NE0604",1983,249.562372733896,268.611085290302,57.6900581802229,-0.330190558950359
"Banibangou","NE0604",1984,86.9760029476702,268.611085290302,57.6900581802229,-3.14846419074855
"Banibangou","NE0604",1985,206.624704270196,268.611085290302,57.6900581802229,-1.07447249968897
"Banibangou","NE0604",1986,243.217484410936,268.611085290302,57.6900581802229,-0.440172911596615
"Banibangou","NE0604",1987,190.016725936614,268.611085290302,57.6900581802229,-1.36235534913417
"Banibangou","NE0604",1988,295.713955217391,268.611085290302,57.6900581802229,0.469801397017482
"Banibangou","NE0604",1989,271.871283410632,268.611085290302,57.6900581802229,0.0565123042543064
"Banibangou","NE0604",1990,208.746512554718,268.611085290302,57.6900581802229,-1.03769305533664
"Banibangou","NE0604",1991,292.235205266817,268.611085290302,57.6900581802229,0.409500713324178
"Banibangou","NE0604",1992,305.421527182624,268.611085290302,57.6900581802229,0.638072538899617
"Banibangou","NE0604",1993,220.824320296163,268.611085290302,57.6900581802229,-0.828336224672442
"Banibangou","NE0604",1994,346.140657078313,268.611085290302,57.6900581802229,1.34389831166073
"Banibangou","NE0604",1995,291.661762642668,268.611085290302,57.6900581802229,0.399560653593991
"Banibangou","NE0604",1996,249.459120398208,268.611085290302,57.6900581802229,-0.331980335888451
"Banibangou","NE0604",1997,203.418363476272,268.611085290302,57.6900581802229,-1.13005124055117
"Banibangou","NE0604",1998,310.26149283829,268.611085290302,57.6900581802229,0.721968548166002
"Banibangou","NE0604",1999,393.925348641774,268.611085290302,57.6900581802229,2.17219859546669
"Banibangou","NE0604",2000,284.566561417303,268.611085290302,57.6900581802229,0.276572370184748
"Banibangou","NE0604",2001,314.548680800745,268.611085290302,57.6900581802229,0.796282703805471
"Banibangou","NE0604",2002,293.897011147237,268.611085290302,57.6900581802229,0.438306471765762
"Banibangou","NE0604",2003,303.899347283679,268.611085290302,57.6900581802229,0.611687058507319
"Banibangou","NE0604",2004,265.754582076713,268.611085290302,57.6900581802229,-0.0495146530215996
"Banibangou","NE0604",2005,330.223225224127,268.611085290302,57.6900581802229,1.06798540125144
"Banibangou","NE0604",2006,261.925892904701,268.611085290302,57.6900581802229,-0.115881186403337
"Banibangou","NE0604",2007,306.748344554022,268.611085290302,57.6900581802229,0.661071603439535
"Banibangou","NE0604",2008,323.981163539898,268.611085290302,57.6900581802229,0.959785446508316
"Banibangou","NE0604",2009,248.810575334119,268.611085290302,57.6900581802229,-0.343222222004472
"Banibangou","NE0604",2010,284.827417985469,268.611085290302,57.6900581802229,0.281094060340644
"Banibangou","NE0604",2011,231.271342852898,268.611085290302,57.6900581802229,-0.647247439424585
"Banibangou","NE0604",2012,393.506608793501,268.611085290302,57.6900581802229,2.16494015507883
"Banibangou","NE0604",2013,317.863023739556,268.611085290302,57.6900581802229,0.853733554842181
"Banibangou","NE0604",2014,304.393233679749,268.611085290302,57.6900581802229,0.620248089847019
"Banibangou","NE0604",2015,293.661684195654,268.611085290302,57.6900581802229,0.434227312218924
"Banibangou","NE0604",2016,278.557335834813,268.611085290302,57.6900581802229,0.17240839857431
"Banibangou","NE0604",2017,284.022363830089,268.611085290302,57.6900581802229,0.267139244194239
"Banibangou","NE0604",2018,374.451787699916,268.611085290302,57.6900581802229,1.83464371068874
"Banibangou","NE0604",2019,266.989247590922,268.611085290302,57.6900581802229,-0.0281129496232088
"Banibangou","NE0604",2020,432.978030224748,268.611085290302,57.6900581802229,2.84913813782204
"Banibangou","NE0604",2021,274.845098505121,268.611085290302,57.6900581802229,0.108060442500227
"Bankilaré","NE0605",1981,318.352702259532,309.981927386577,61.6828322125489,0.135706720536285
"Bankilaré","NE0605",1982,272.967325051942,309.981927386577,61.6828322125489,-0.600079487386194
"Bankilaré","NE0605",1983,224.455014165069,309.981927386577,61.6828322125489,-1.38655943888563
"Bankilaré","NE0605",1984,151.498862846249,309.981927386577,61.6828322125489,-2.56932210885229
"Bankilaré","NE0605",1985,262.523940716975,309.981927386577,61.6828322125489,-0.76938728277051
"Bankilaré","NE0605",1986,246.041774108755,309.981927386577,61.6828322125489,-1.03659561314394
"Bankilaré","NE0605",1987,217.648754493564,309.981927386577,61.6828322125489,-1.49690229162709
"Bankilaré","NE0605",1988,392.052474915302,309.981927386577,61.6828322125489,1.33052495459228
"Bankilaré","NE0605",1989,358.934828332667,309.981927386577,61.6828322125489,0.793622782712148
"Bankilaré","NE0605",1990,266.859775917743,309.981927386577,61.6828322125489,-0.699094868410758
"Bankilaré","NE0605",1991,333.964103547676,309.981927386577,61.6828322125489,0.388798232844756
"Bankilaré","NE0605",1992,334.680896475588,309.981927386577,61.6828322125489,0.400418855669626
"Bankilaré","NE0605",1993,258.434574085511,309.981927386577,61.6828322125489,-0.835683956979184
"Bankilaré","NE0605",1994,387.483700385142,309.981927386577,61.6828322125489,1.25645613566358
"Bankilaré","NE0605",1995,320.66480618898,309.981927386577,61.6828322125489,0.173190471630609
"Bankilaré","NE0605",1996,277.253092181611,309.981927386577,61.6828322125489,-0.530598774910147
"Bankilaré","NE0605",1997,254.0108049443,309.981927386577,61.6828322125489,-0.907401953422146
"Bankilaré","NE0605",1998,386.974112190227,309.981927386577,61.6828322125489,1.24819470899694
"Bankilaré","NE0605",1999,367.429450121478,309.981927386577,61.6828322125489,0.931337305280431
"Bankilaré","NE0605",2000,328.166341522461,309.981927386577,61.6828322125489,0.294805110005702
"Bankilaré","NE0605",2001,379.563547538959,309.981927386577,61.6828322125489,1.12805488426042
"Bankilaré","NE0605",2002,321.91558547576,309.981927386577,61.6828322125489,0.193468063335046
"Bankilaré","NE0605",2003,403.871455460644,309.981927386577,61.6828322125489,1.52213386944587
"Bankilaré","NE0605",2004,272.063745088102,309.981927386577,61.6828322125489,-0.614728295351546
"Bankilaré","NE0605",2005,398.544211776597,309.981927386577,61.6828322125489,1.43576877411932
"Bankilaré","NE0605",2006,278.21759360143,309.981927386577,61.6828322125489,-0.514962310350677
"Bankilaré","NE0605",2007,350.941484696245,309.981927386577,61.6828322125489,0.664034964680741
"Bankilaré","NE0605",2008,312.142919483226,309.981927386577,61.6828322125489,0.0350339311463857
"Bankilaré","NE0605",2009,287.340832363537,309.981927386577,61.6828322125489,-0.367056670566338
"Bankilaré","NE0605",2010,334.459111662048,309.981927386577,61.6828322125489,0.396823287736301
"Bankilaré","NE0605",2011,327.642069251123,309.981927386577,61.6828322125489,0.286305625586246
"Bankilaré","NE0605",2012,437.687449515196,309.981927386577,61.6828322125489,2.07035762703902
"Bankilaré","NE0605",2013,355.019382460211,309.981927386577,61.6828322125489,0.730145705995496
"Bankilaré","NE0605",2014,322.599946380942,309.981927386577,61.6828322125489,0.204562899298874
"Bankilaré","NE0605",2015,400.552095742817,309.981927386577,61.6828322125489,1.46832052140781
"Bankilaré","NE0605",2016,388.22663026159,309.981927386577,61.6828322125489,1.26850048981853
"Bankilaré","NE0605",2017,356.734051532942,309.981927386577,61.6828322125489,0.757943863298372
"Bankilaré","NE0605",2018,386.519494616442,309.981927386577,61.6828322125489,1.24082446419011
"Bankilaré","NE0605",2019,377.164864237924,309.981927386577,61.6828322125489,1.08916751130761
"Bankilaré","NE0605",2020,470.635605796734,309.981927386577,61.6828322125489,2.60451202786166
"Bankilaré","NE0605",2021,306.856548372841,309.981927386577,61.6828322125489,-0.0506685393914236
"Filingué","NE0606",1981,338.454443709664,329.677616039811,65.9953374260564,0.132991632623847
"Filingué","NE0606",1982,244.857648183556,329.677616039811,65.9953374260564,-1.28524182411053
"Filingué","NE0606",1983,319.4926033288,329.677616039811,65.9953374260564,-0.154329277010247
"Filingué","NE0606",1984,175.744860645257,329.677616039811,65.9953374260564,-2.33247925381131
"Filingué","NE0606",1985,266.56373744874,329.677616039811,65.9953374260564,-0.956338448330328
"Filingué","NE0606",1986,327.836734266323,329.677616039811,65.9953374260564,-0.0278941186648267
"Filingué","NE0606",1987,212.221294810861,329.677616039811,65.9953374260564,-1.77976696248507
"Filingué","NE0606",1988,368.840503917503,329.677616039811,65.9953374260564,0.593419011177438
